t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.49,0.0321253613212098,-0.0679734865477955,30.1362054041562,1.15684619701519,0.537622464305217,-0.407438026441874,0.53587396493351,0.109958265319655,23.184033039199,19.2975777689956,-0.187004156370406,-0.702287057574329,30.1575232064126,-14.1300432594336,-30.4025482056515,2.92115162339201,-0.219129517691615,-0.634313571026534,0.0213178022563446,-13.7226052329917,-30.938422170585,2.81119335807236,0.200214006981437,0.200225201003104,0.0999291228258853,15.1088959230629,15.108653474802,11.2854972567132,-0.0972265848209882,-0.156240540198091,10.4146942027592,-0.111768595235885,-0.0642783138880515,10.4327188867257,0.138946906787172,0.138930436368138,0.13874615391423,0.466268246663972,11.7875818825408,28979.1289644822,1.31583517518371e-35,1.00871498822566,7.17343596989577e-24,733.922,1,6,0,0,1,0,0
0.495,0.0302443613511941,-0.0654815314729758,30.1356612848009,1.11519539743208,0.505507723744464,-0.350844907528314,0.468503271669885,-0.325725304211394,15.9278623424915,14.0123490543058,-0.392676884977499,-0.573620718410968,30.2250759178874,-24.3342389717705,-20.0654892667899,4.66468024508092,-0.422921246328693,-0.508139186937992,0.0894146330864889,-23.9833940642422,-20.5339925384598,4.99040554929231,0.200573153345208,0.200505318403545,0.100196064552,15.112634585762,15.1077371634984,11.2807520265623,-0.230928034800266,0.0808384395658057,10.5087018113196,-0.125517431211175,-0.140362542302561,10.4378382600163,0.139119624370192,0.139155144930594,0.138998734224328,3.3639995258689,12.7239403417275,28865.8097037937,1.32913587923274e-35,1.00479916091342,7.24094214951925e-24,728.85,1,6,0,0,1,0,0
0.5,0.0286520058936307,-0.0632981808562924,30.1330808045406,1.08006247319973,0.479252581588824,-0.29086227883753,0.411166232199785,-0.697705689856998,10.2196812780361,8.75334082730888,-0.223074750942075,-0.576957321229475,30.2232917334121,-11.6510056238651,-19.2294435241032,1.19519064888407,-0.251726756835706,-0.513659140373183,0.0902109288714974,-11.3601433450275,-19.640609756303,1.89289633874107,0.201141023733737,0.201089675832138,0.100530601264672,15.1195090508563,15.1173037517844,11.2843883719872,0.0342858450465037,-0.0249660957749177,10.4322813546388,-0.192454238211573,-0.0998960862368192,10.4782490685719,0.138900655707927,0.138897346551903,0.138804996100978,3.06624384540737,10.3904354489322,28741.2252110302,1.35504353285457e-35,1.00851228188359,7.17131956257023e-24,764.546,1,6,0,0,1,0,0
0.505,0.027354423506978,-0.0613615667973727,30.1288779996533,1.04992538508631,0.458858130580441,-0.23182274988967,0.368847505600718,-0.969168178581466,6.85233182006686,3.94547107075888,-0.286160936499704,-0.398818553181011,30.2123373211833,-14.5530270056377,-8.12066977042783,-1.82486790925765,-0.313515360006682,-0.337456986383638,0.0834593215299877,-14.321204255748,-8.48951727602855,-0.85569973067618,0.201268511952004,0.201231667308897,0.10060460346642,15.1155942156088,15.1139969156592,11.2799244435631,-0.137108945426813,0.108130006014067,10.4375548648879,-0.133646024883491,-0.104624687776112,10.4744834053802,0.139107362559002,0.139111780546327,0.139027170669853,2.41367598567196,7.79576175347243,28644.3267593853,1.3648651644035e-35,1.01463915990913,7.23776791183092e-24,741.744,1,6,0,0,1,0,0
0.51,0.0263355210347581,-0.0595947247106705,30.1236156350172,1.02296074419017,0.443987248204298,-0.178367355164871,0.342676519525647,-1.11793463997259,6.02516935776032,0.00658935613101601,-0.209636516774783,-0.20717857035838,30.1768522367122,-9.08885994182226,2.27127716787856,-4.99922625714268,-0.235972037809541,-0.147583845647709,0.0532366016949941,-8.91049258665739,1.92860064835292,-3.88129161717009,0.201142309056234,0.201064822403068,0.100508989269103,15.1081278074005,15.1053898542695,11.2774450391297,-0.0371053157901925,0.131972847071832,10.414458084966,-0.153303651511349,-0.0482616750732478,10.4634186722866,0.13923903225218,0.139276934235207,0.139133257776636,2.50376543502895,4.10825014179495,28615.7043005997,1.36325517654943e-35,1.01652400277366,7.27970149093426e-24,745.057,1,6,0,0,1,0,0
0.515,0.0255577626368698,-0.0579266316598887,30.1179282707204,0.997241571261893,0.433555492899945,-0.134519255352934,0.329138357653588,-1.13771974592652,7.64539426092508,-2.67194918652873,-0.221925264364004,-0.0225920868333458,30.1570328989432,-9.62484972377592,11.1100189930994,-5.84920985237017,-0.247483027000873,0.0353345448265429,0.0391046282228261,-9.49033046842299,10.7808806354458,-4.71149010644365,0.200769593266066,0.200761772726115,0.100272577504938,15.0988031094965,15.0997703216139,11.2742271358132,-0.100556913983093,0.147632614549329,10.4425249759518,-0.126278296470587,0.0129524422213907,10.4375845548736,0.139405505503547,0.139370841462302,0.139279682938425,0.968569791927549,3.24323233609727,28658.7011027983,1.35129715939205e-35,1.01870888917738,7.32221095963364e-24,743.886,1,6,0,0,1,0,0
0.52,0.0249635678269736,-0.0563064739088468,30.1124444564018,0.971402470712237,0.426403385376261,-0.104337040000693,0.323565869613675,-1.03719944574037,10.5346752690924,-4.05944446096502,-0.123208014199473,-0.0724486949442951,30.1157501248176,-3.64204459867169,5.51837799324977,-7.11288696819254,-0.148171582026447,-0.0161422210354483,0.00330566841579005,-3.53770755867099,5.19481212363609,-6.07568752245217,0.200353159190189,0.200476040362214,0.100082447042601,15.0894470252303,15.0959967399015,11.2752903963793,-0.0149737388227067,-0.0090693390728942,10.4051631746165,-0.129433841209477,0.0727162925139529,10.4239228332954,0.139476770990709,0.139393912912121,0.139258268541838,1.03613948856493,1.63690938464784,28734.5711154437,1.33767743224385e-35,1.01523555398548,7.330092576011e-24,742.514,1,6,0,0,1,0,0
0.525,0.0244833195585962,-0.0547133253828446,30.107717115249,0.94494365403988,0.421060127159764,-0.0886153880327906,0.318514186584284,-0.837699506938042,13.7803919601937,-3.91507219058143,-0.149306848136215,0.0189464698581966,30.2556946579186,-5.69264976442323,9.26165277137259,2.02959644770743,-0.173790167694811,0.0736597952410412,0.14797754266966,-5.60403437639044,8.94313858478831,2.86729595464547,0.199925636155967,0.200076554098416,0.0998600220252043,15.0838296276423,15.0902083184956,11.2716041266837,-0.10458629406462,0.103651324170621,10.6715708119124,-0.0950810850823855,0.0539414221493293,10.3974189684394,0.139542098068768,0.139529921398393,0.139355127589941,4.00192013932879,3.77352692906833,28814.9095539864,1.31936861508436e-35,1.01179918248065,7.36167980499196e-24,753.947,1,6,0,0,1,0,0
0.53,0.0240474786428975,-0.0531585279955226,30.1041696331735,0.918123334348697,0.416079270317602,-0.0865358568522221,0.308359219109276,-0.569262086650558,16.1710863569912,-2.28214611543216,-0.0412927077887475,0.0445608694906454,30.1267931727737,0.453558746984633,9.01423617824372,-7.83923207656173,-0.065340186431645,0.097719397486168,0.0226235396001626,0.540094603836855,8.70587695913444,-7.26996998991118,0.200918544726962,0.200885289493688,0.10036239682215,15.1143536063658,15.1116426691136,11.2930529109528,0.00514955130693712,0.067980620830066,10.2754839379311,-0.10353211674783,0.0834318035119089,10.4931882376043,0.138613335001609,0.138731279167386,0.13857796586854,3.10426559140527,1.40354502098187,28785.410186887,1.35370811622293e-35,1.00839693080619,7.10133320886325e-24,720.307,1,6,0,0,1,0,0
0.535,0.0235968420096789,-0.0516768456440583,30.1020631700973,0.891926884513966,0.410127644306395,-0.094746170488555,0.289208503024325,-0.266188816860339,16.6478159181273,0.540147624844029,0.0813094840200337,0.151690957480478,29.9572616644244,6.74285433968544,13.8619030750436,-14.6567736052873,0.0577126420103548,0.203367803124537,-0.144801505672944,6.837600510174,13.5726945720193,-14.3905847884269,0.200345740529206,0.20031671108601,0.100074196143242,15.095670292049,15.0941182522897,11.267512291376,0.0307112636055013,0.140067521530957,10.2074380962649,-0.0658491601180286,0.0911500891610849,10.409108512165,0.139616760378349,0.13961919109094,0.139539107309061,2.69978194037043,3.83673134583198,28755.8831736198,1.32996222668264e-35,1.0097030496312,7.39856060967556e-24,733.793,1,6,0,0,1,0,0
0.54,0.0230936122192219,-0.0503173504781158,30.1014860589977,0.867619186597924,0.402446895255254,-0.107948580370085,0.25916055035203,0.0372885754356496,15.3829252731001,3.98811753767167,0.30846165434786,0.199783237047697,29.8715103813126,18.6251876371233,14.9512564879948,-11.975287268516,0.285368042128638,0.250100587525813,-0.229975677685106,18.7331362174934,14.6920959376427,-12.0125758439517,0.198889811321047,0.198881716112234,0.0992315103401055,15.064150153206,15.063765318664,11.2428375417299,0.128414009749528,0.110644822823921,10.2807065684329,-0.0223801824521942,0.12698716727146,10.2973368076519,0.140315774627827,0.14031293665099,0.140076845835104,1.18392810322646,8.97505677332305,28925.0810880315,1.27042345809494e-35,1.01126664905561,7.60551721111638e-24,744.446,1,6,0,0,1,0,0
0.545,0.0225309102317797,-0.049124921115775,30.1023636602777,0.846502861463605,0.39278005086162,-0.118946778408386,0.221802782005064,0.310744496941237,12.1543334738747,7.29507071382927,0.251629421451359,0.279516005114228,29.8427682906555,12.6933393970502,18.0959198053387,-5.35137708935508,0.22909851121958,0.328640926230003,-0.259595369622188,12.8122861754585,17.8741170233336,-5.66212158629632,0.197818719472892,0.19786807750248,0.0985981281342393,15.0523377306087,15.0547311744264,11.2423958378811,-0.0619467617022969,0.146505833945676,10.2882210088882,0.0567965909607624,0.143043873393704,10.2434879515216,0.140252350144387,0.140238745729268,0.139865503739508,0.8233250787009,11.5011357359324,29207.045114213,1.22411171082759e-35,1.01447217054311,7.56760503507294e-24,733.336,1,6,0,0,1,0,0
0.55,0.0219370375494093,-0.0481280350418916,30.1044850814486,0.829424429502316,0.381728895967551,-0.120714614045532,0.180176766779781,0.530593219907611,7.91494531177058,9.60131168530675,-0.0555803372519604,0.210740710363042,29.9084427947947,-6.94629674307876,12.3391567120223,5.11654897273652,-0.0775173748013696,0.258868745404934,-0.19604228665393,-6.82558212903323,12.1589799452425,4.5859557528289,0.197450818573302,0.197490236045448,0.0983641754267154,15.0608315324408,15.0620109803228,11.2474545624021,-0.256450327833137,0.0429100278991815,10.3574700187961,0.0377844825709713,0.169632873479196,10.2252680880464,0.139985754674712,0.139994568172506,0.13953360219374,6.1405929764054,8.15174461788087,29429.0948184583,1.20074549952262e-35,1.00715550884459,7.47733266170883e-24,755.729,1,6,0,0,1,0,0
0.555,0.0213721624536971,-0.0473348829411388,30.1075410620249,0.816688010482821,0.370603475921582,-0.107388956464918,0.139474437777519,0.68140526458027,3.50159711389606,10.1149955281407,-0.164416440484066,0.141114988202733,30.0109810491915,-12.230131067475,7.4787255604843,13.3718600517132,-0.185788602937763,0.188449871143871,-0.0965600128334555,-12.1227421110101,7.33925112270679,12.6904547871329,0.198029620733867,0.198000031656638,0.0986598769854835,15.0867410516813,15.0848053256789,11.2554145559973,-0.126995617063168,0.0406068967306153,10.3873717939256,-0.0684651655546192,0.144602936812882,10.268588355945,0.139442958187825,0.139486013810338,0.139037058757338,1.45506767884047,6.07701896448598,29475.6090215389,1.21214622962604e-35,1.01225333657254,7.31313543201956e-24,749.944,1,6,0,0,1,0,0
0.56,0.0209193549807354,-0.0467306078442122,30.1111666460296,0.808024956310682,0.36126850495996,-0.0755626285516732,0.103845211841982,0.756514792519734,-0.241312681405996,8.27110289963823,0.0265500838242585,0.224273827094501,30.1061557266476,0.671980330805979,12.3525538795999,17.0556897079015,0.00563072884352314,0.271004434938714,-0.00501091938195572,0.747542959357652,12.2487086677579,16.2991749153817,0.199164081516237,0.199107908465217,0.099281790206359,15.1148273435461,15.1125519619068,11.2618545707021,0.09168679528102,0.155175039927042,10.3855170532839,-0.106611838995502,0.119274945706345,10.3386001076322,0.139023700413855,0.139042389134756,0.138717618997047,2.21845296819928,4.77312936750821,29344.986539311,1.2494506212927e-35,1.00953471990496,7.18997992183653e-24,716.109,1,6,0,0,1,0,0
0.565,0.0206701958641022,-0.0462847720716389,30.1149834403051,0.80260461535603,0.3557945134696,-0.025197118004159,0.0754721224764588,0.757253599814848,-2.63987755264283,4.06154912453597,-0.10778058007674,-0.102670070263345,30.2343191189538,-7.49241771026133,-7.57624775229888,19.4901412622289,-0.128450775940843,-0.0563852981917061,0.119335678648694,-7.46722059225717,-7.65171987477534,18.7328876624141,0.200312513817221,0.200282144609754,0.0999344664229733,15.1329603844107,15.1319843976429,11.2652027318823,-0.151945126961221,-0.158945976293543,10.4641408797192,-0.043136900144824,0.145966145575637,10.4045592314766,0.138864679074206,0.138859126551614,0.138627800042901,5.62061564872545,3.69015520004348,29098.2827875746,1.29564078932892e-35,1.00979812357224,7.1453582391743e-24,750.862,1,6,0,0,1,0,0
0.57,0.0207062768814522,-0.0459601454087061,30.1186377315007,0.79942800838032,0.356055764087756,0.0396400597139642,0.0549339099731169,0.69207900898929,-3.59709192995412,-2.28238900121424,0.034397045620261,-0.181588832425317,30.3065629430395,1.61556945444245,-10.3322262984961,15.8518859405896,0.0136907687388088,-0.135628687016611,0.187925211538802,1.57592939472848,-10.3871602084693,15.1598069316003,0.201663562409057,0.201628622850589,0.100640489820132,15.1519494523864,15.1508986125303,11.2763068214901,0.0502422545030357,0.00216011943160586,10.4508715033322,-0.0902255448594714,0.0347342458567473,10.4891740472231,0.138540784843669,0.13853899925398,0.138419620351995,1.16178710909767,4.30554557209408,28832.3575794926,1.35604116841066e-35,1.01359878072078,7.05789351319316e-24,767.696,1,6,0,0,1,0,0
0.575,0.0210820817224243,-0.0457225294077815,30.1218317321431,0.797540801927788,0.363410633399696,0.112055983282249,0.0404311417493286,0.574724085871585,-3.27600687093233,-9.87835724672192,0.0539312433541113,-0.339218065912024,30.3534822715118,2.27455877878332,-17.643040846823,10.3507707434732,0.032849161631687,-0.293495536504243,0.231650539368695,2.16250279550107,-17.6834719885723,9.7760466576016,0.202500549454377,0.202487844642025,0.101120908581863,15.153179440073,15.1530016140805,11.2835739451541,-0.034553521902368,-0.0749788133721591,10.4882180392934,-0.0442774660644973,0.0079218491235487,10.5375800785616,0.138651968123065,0.138643551318647,0.138549834710013,0.491303424730211,7.44729280571839,28566.9697458466,1.40311049116943e-35,1.01241446112785,7.09328044988187e-24,727.181,1,6,0,0,1,0,0
0.58,0.021812846141985,-0.0455486630165028,30.1243461323957,0.796250595437287,0.378316072348295,0.183091585274882,0.0293292477590666,0.422534914619706,-2.21697573983275,-17.4577853106288,0.240305217549213,-0.352743675502461,30.4190992433029,12.6041750592962,-15.9603367634324,6.34193874108095,0.218492371407228,-0.307195012485958,0.294753110907157,12.4210834740213,-15.9896660111914,5.91940382646124,0.202922077802951,0.202897002216054,0.101380841872589,15.146573347321,15.1452696937105,11.2917783044742,0.0957110525803183,0.0136637284488464,10.5913001190741,-0.0393692945270842,-0.0445811625329337,10.5685729234848,0.138744279709451,0.138752496282129,0.138675112025728,1.15037671524875,12.9059192250933,28376.1869776953,1.43479542158882e-35,1.00922470706178,7.12688617221897e-24,742.979,1,6,0,0,1,0,0
0.585,0.0228669189492885,-0.0454283297913706,30.1260529243731,0.795270752982455,0.400130756299376,0.242712897602069,0.0189715119660071,0.254422007321997,-1.08769164770414,-23.8244194537044,-0.0425485755950937,-0.217350705056911,30.4096288039948,-5.43961782713801,-6.28226783843218,-1.72113397756594,-0.0654154945443822,-0.17192237526554,0.28357587962171,-5.68233072474008,-6.30123935039818,-1.97555598488793,0.203281207843436,0.203284415669428,0.101643273430142,15.1419350097714,15.1420075615945,11.305703199017,-0.244931811703611,0.117007407967641,10.5354913860678,0.0206297252023216,-0.0483989560320649,10.612607960865,0.13863212478835,0.138630060542772,0.138613806298194,5.39102718657179,11.5278625992959,28242.6797006129,1.46469865942412e-35,1.01042596402279,7.09649483218518e-24,749.463,1,6,0,0,1,0,0
0.59,0.024167497597396,-0.0453625828322566,30.1269191440248,0.794689977473887,0.427195967291327,0.282706334494803,0.00742983210051196,0.0891534441725784,-0.441400125331262,-27.9401558281477,-0.0653750031555301,-0.0683910075870875,30.197127393731,-5.99830271369318,2.67402145757252,-17.9357404713246,-0.0895425007529262,-0.0230284247548309,0.0702082497062127,-6.28100904818798,2.66659162547201,-18.0248939154972,0.20311789042578,0.203144648513949,0.101592603647378,15.1286550619332,15.1299243546258,11.3051947933006,-0.0693171003315797,0.135203013251568,10.2840618903816,-0.0742198785864341,-0.00311607185705035,10.6016589635101,0.138895258194299,0.13888086945169,0.138916652815954,6.23700183349185,5.50225819107202,28184.3079340487,1.46906406413752e-35,1.00852617945375,7.18059636557959e-24,741.588,1,6,0,0,1,0,0
0.595,0.0256042287753971,-0.0453588031602036,30.1270018488706,0.794820150816655,0.45701837377484,0.297696796755582,-0.00594698806847801,-0.0563308926670917,-0.573864406024535,-28.6392586613057,-0.213389975200763,-0.179694158125862,29.9263883611458,-13.9337457609894,-4.53391340955325,-28.7421615080266,-0.23899420397616,-0.134335354965658,-0.200613487724762,-14.231442557745,-4.52796642148477,-28.6858306153595,0.201224947479289,0.201279102752422,0.100599746204271,15.0794340886385,15.0819584482528,11.2759532865983,-0.170858641230251,-0.0482441486370044,10.1783832094921,-0.0817529294049802,0.046590503434369,10.4579590595875,0.140081034921356,0.140061456357401,0.139973619713856,4.83968813812673,9.31504591816536,28328.3139261002,1.39485255183646e-35,1.00992279906644,7.54185066697833e-24,749.707,1,6,0,0,1,0,0
0.6,0.0270446483309662,-0.0454231562452895,30.1264347234157,0.796035212036898,0.486463077809341,0.284113967368184,-0.0200306452648764,-0.168584088604084,-1.47158793211548,-25.9006440685608,0.197328584451574,-0.206400638164086,29.9280709299719,11.5700771426397,-5.94988876041353,-17.1966603278823,0.170283936120608,-0.160977481918796,-0.198363793443884,11.2859631752716,-5.92985811514865,-17.0280762392782,0.198552747978415,0.198579690844441,0.0990579539838933,15.0319049806521,15.0331405151553,11.2486426949489,0.240122551091302,0.00675165108937858,10.500269599515,-0.132145037717227,0.00871721339411318,10.2731965246142,0.140895636308144,0.140913062401555,0.140629354168956,9.59286742739736,6.02045027833117,28765.9805398104,1.28130576590255e-35,1.00414049040163,7.79559797665695e-24,747.579,1,6,0,0,1,0,0
0.605,0.0283498087511616,-0.0455535562117059,30.1254071835653,0.798525246392534,0.512503681544706,0.242938766748308,-0.0326146793559442,-0.23894154406867,-2.80442326533517,-20.2694850875975,0.283801075459854,-0.149074666991783,29.8099174792014,14.8913095806269,-2.27227599528878,-14.9086375836618,0.255451266708692,-0.103521110780077,-0.315489704363927,14.6483708138785,-2.23966131593284,-14.6696960395932,0.197773089893204,0.197787185862171,0.0985727959375295,15.0433841548081,15.0439101454364,11.2653565448664,0.0312213312876829,0.0680153128470934,10.2254030319606,0.00729315635889909,9.4740327367135e-05,10.2767022101163,0.139944025241097,0.139980124735827,0.139638920496286,0.400691510164536,12.2905898492977,29186.0902025567,1.23802368192376e-35,1.01797917745257,7.48207470076302e-24,739.07,1,6,0,0,1,0,0
0.61,0.0293961004301734,-0.0457350805870411,30.1241378380627,0.802169593879083,0.532623956653304,0.179410302706731,-0.040708522136836,-0.264491360381777,-4.10005926089951,-12.3673924037308,0.427962943018007,-0.154068838441925,29.8722273842712,21.5543394796947,-2.75435545179681,-1.46635081673015,0.398566842587833,-0.108333757854884,-0.251910453791509,21.374929176988,-2.71364692965997,-1.20185945634837,0.196902547348751,0.196933403281096,0.0981379863188792,15.0436394307006,15.0450662361621,11.2506983930226,0.0860865812263659,0.0253588073544057,10.4147786773437,0.0375182322523458,0.0196204053354857,10.1963390969715,0.140271162138555,0.140280414749659,0.139897913979147,2.55328743182526,12.4306270119667,29468.0802428907,1.19062912692261e-35,1.01306445515595,7.57771228371657e-24,745.314,1,6,0,0,1,0,0
0.615,0.030089756277292,-0.0459396207039804,30.1228445102757,0.806480949481904,0.544907218851645,0.100359042388695,-0.0419564145281416,-0.248457271405878,-4.81115884305366,-3.18711172396558,0.234352906190723,-0.0845101976703455,29.9793977272377,7.67747025329886,1.29252565582071,9.60113095383535,0.204263149913431,-0.0385705769663651,-0.143446783038004,7.57711121091016,1.33448207034885,9.84958822524123,0.197321907390975,0.197385245981496,0.0983924324983216,15.0700975672687,15.0731747293826,11.2545115564947,-0.15803304691494,0.0846993144060335,10.411141468613,0.085529329378055,0.0181661120662391,10.2417018422498,0.139566414080115,0.139563646653464,0.139215413434898,4.77140554471013,6.55748969483193,29570.3464925823,1.19254191681355e-35,1.01015824546656,7.35313887784663e-24,751.211,1,6,0,0,1,0,0
0.62,0.0303714403321675,-0.0461297986612747,30.1217148165528,0.810679922165886,0.548261381124269,0.0128927284904288,-0.0349466141486872,-0.199594656793699,-4.54569282724058,6.14314206746267,0.130994979036912,-0.0119283419721647,30.2306932432969,1.23045503306137,5.04099701252068,23.0604158581215,0.100623538704745,0.03420145668911,0.108978426744066,1.21756230457094,5.07594362666937,23.2600105149152,0.198484848078092,0.198563434505113,0.0990396517279138,15.1026361500467,15.1057068639208,11.2577832976847,-0.0993240313936894,0.0942826823667001,10.630192985606,0.0174354782771809,0.0420941155428385,10.3127822850252,0.139087020513485,0.139070819518423,0.138772191560091,6.06579388110946,4.97327621460383,29451.905101847,1.22703073923997e-35,1.00721570298373,7.20521082444328e-24,745.237,1,6,0,0,1,0,0
0.625,0.0302155067818371,-0.0462642951778956,30.1208821205002,0.813833676492891,0.542440601637696,-0.076449852725089,-0.0194843579184918,-0.130668264397735,-3.17021096403115,14.6137603284263,0.0603715344799038,-0.121358844063152,30.2953852388413,-2.42237509720605,-2.30638269280837,18.1819703244942,0.0301560276980667,-0.075094548885256,0.17450311834119,-2.34592524448096,-2.28689833488988,18.312638588892,0.200870125176998,0.200914010341948,0.10033343417877,15.1519608763829,15.1530042058284,11.2813688560884,-0.0796702356886063,-0.0390521424205656,10.4007997453234,-0.0201004123093786,0.0666198453111745,10.4824223493083,0.138095091093689,0.138109219659187,0.137959418369065,1.1210805169598,4.28926696660789,29103.9573686572,1.31780534370344e-35,1.00662731609823,6.92309330081228e-24,725.901,1,6,0,0,1,0,0
0.63,0.029626065549162,-0.0463049509989614,30.1204100085889,0.815065102954788,0.527924108021635,-0.162173475753776,0.00296443413680534,-0.0565855818618724,-0.800868840027092,21.6556487165736,0.176611324934453,-0.123707762076807,30.276549075998,5.23149570171066,-2.28784089705345,8.99159254291916,0.146985259385291,-0.0774028110778455,0.15613906740914,5.39366917746444,-2.29080533119025,9.04817812478103,0.20217248806016,0.202195505229191,0.101061727129973,15.1587664185232,15.1589817187446,11.276751259331,0.0579074767208543,0.0358653749071809,10.3575096878535,-0.0436015770630929,0.0296917439588463,10.5261375300014,0.138517272165454,0.138523346728703,0.138459470670432,2.01954837041431,3.2760244304228,28698.7548654238,1.37962026324436e-35,1.00382993173298,7.05825901173584e-24,811.147,1,6,0,0,1,0,0
0.635,0.0286299453168196,-0.0462240245092336,30.1202880515461,0.81371101709549,0.505698828882365,-0.240595740695011,0.0296556481383486,0.00820756212999135,2.21036776116712,26.9344407027784,0.103088730539882,-0.378197188710247,30.2685103871116,0.760184306754673,-16.9917166489868,3.06117019278968,0.0744587852230627,-0.331973164201014,0.148222335565551,1.00078004744968,-17.0213722971251,3.05296263065969,0.202319392680888,0.202349902579226,0.101108895262577,15.1398212582019,15.1407569018027,11.269128288295,-0.0787110577726702,-0.160046600142796,10.4324943010485,-0.00319756378804362,0.0284435512495608,10.5153734006246,0.139047964255265,0.139044917176912,0.138969025734107,2.48743245371963,5.39747234562715,28464.3587611494,1.3998561027681e-35,1.00495611118699,7.2189330544821e-24,723.081,1,6,0,0,1,0,0
0.64,0.0272692061306502,-0.0460081809377898,30.1204397297652,0.809426836345185,0.476913837527246,-0.309254878791331,0.0575021746751916,0.0519425131401787,5.37265450869234,30.4495172069703,0.165538326426433,-0.170969810479336,30.2370559547721,4.79762207633235,-3.09600364710134,-2.31940056724773,0.138269120295782,-0.124961629541546,0.116616225006885,5.10687695512368,-3.15350582177653,-2.37134308038791,0.20209481591453,0.202120031605507,0.10094078385145,15.1227743060139,15.1229375777426,11.2768947269053,0.0208523873903112,0.167358812440003,10.4341681109268,-0.0256069297902909,-0.0571736425166019,10.5112671257392,0.139189630223162,0.139180405502569,0.139051957708058,3.01504910611545,3.18368388484519,28414.3149033546,1.40304412239764e-35,1.00783343066086,7.25634517389448e-24,718.563,1,6,0,0,1,0,0
0.645,0.025595483465352,-0.0456584970454643,30.1207408459573,0.802268313651237,0.442810724122657,-0.36677314977771,0.0837523060687875,0.0674782912200702,8.20889627122569,32.597849911961,-0.135928098682236,-0.214709795767311,30.1831356245354,-12.8429290241254,-5.77403250812852,-6.91796023671067,-0.161523582147588,-0.169051298721847,0.0623947785781363,-12.4761558743477,-5.8577848141973,-6.98543852793074,0.201591230345606,0.20162276959356,0.100666709228465,15.1071065089223,15.1080277475069,11.2833166357328,-0.252288523625087,-0.010390424505747,10.4171200910084,-0.00157457951100804,0.0116348678233648,10.489883160498,0.139347027276453,0.139345032195042,0.139168618974625,3.53104308251468,3.02214907764591,28467.2604332002,1.39060917580065e-35,1.00782716057971,7.30222317273176e-24,871.044,1,6,0,0,1,0,0
0.65,0.0236643403719661,-0.0451875936255685,30.1210450511366,0.792550921072676,0.404556181562958,-0.412969512485606,0.106478823019379,0.0531712383180714,10.3134370961867,33.4814134291778,-0.175192576230009,-0.325800551033913,30.0819604384441,-13.1086260269849,-12.0544549030706,-11.6871009145042,-0.198856916601975,-0.280612957408345,-0.0390846126925616,-12.6956565144993,-12.16093372609,-11.7402721528223,0.200913214652058,0.200942483554729,0.100305993081765,15.0934805760135,15.0946076373183,11.2831404181415,-0.0799064416455418,-0.0681907586652863,10.3495198121566,-0.0991982725008691,-0.00379101935322524,10.4518345380101,0.139514485806005,0.139513886805917,0.139336967678933,0.769801719041218,4.1988312822496,28584.5941102976,1.36553038063939e-35,1.00717256265563,7.35531568048937e-24,739.971,1,6,0,0,1,0,0
0.655,0.0215342367989192,-0.0446145905566191,30.121211534157,0.780818516155753,0.36336112747242,-0.446873943047909,0.124968951201294,0.0128598619826391,11.4703701746794,33.3806741512291,-0.260931147033853,-0.295792337498554,29.9632625878447,-16.4002770971883,-9.44277592219976,-14.1112340944684,-0.282465383832772,-0.251177746941935,-0.157948946312287,-15.9534031541404,-9.56774487340105,-14.1240939564511,0.199896074619816,0.199862994004761,0.0997689567687225,15.0762774738032,15.0744910066263,11.2731757224374,-0.123952639033087,0.0263759576860929,10.2880292201368,-0.108437041813176,-0.0425395224692677,10.3838557984359,0.139852282048679,0.139890549573884,0.139643478919322,0.725652537704575,6.67321885463927,28755.92973289,1.32161887451729e-35,1.00361727968855,7.46375076216136e-24,747.049,1,6,0,0,1,0,0
0.66,0.0192684007228152,-0.0439595223096273,30.1211296556789,0.767681217432437,0.320465677070536,-0.467555033127194,0.139560594277282,-0.0453290355640133,11.7385022867364,32.4894912092729,-0.423346833579146,-0.418668904836678,29.9803679762817,-24.0705819002994,-16.2744863429046,-6.60810264221659,-0.442615234301961,-0.374709382527051,-0.140761679397177,-23.6030268671722,-16.4140469371819,-6.56277360665257,0.198718840161992,0.198720992498583,0.0991162696221627,15.0605114942604,15.0610233654579,11.2594673948916,-0.196203645705244,-0.0917179290877107,10.4414716617316,-0.133468260043265,-0.034012126631151,10.3023616133576,0.140141269275131,0.140120422827998,0.139860846939468,1.36174342657795,10.8685745442278,29004.8151905072,1.26932469658535e-35,1.00525280517602,7.54267830382021e-24,722.59,1,6,0,0,1,0,0
