t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.56,0.0209193549807354,-0.0467306078442122,30.1111666460296,0.808024956310682,0.36126850495996,-0.0755626285516732,0.103845211841982,0.756514792519734,-0.241312681405996,8.27110289963823,0.0292506859552538,0.14539678444112,30.0734849941751,1.0136830265676,9.26873802931484,11.9346570909822,0.00833133097451839,0.192127392285333,-0.0376816518544501,1.08924565511927,9.16489281747286,11.1781422984625,0.189802110967345,0.189811574871299,0.0997910424689891,13.5761799166606,13.5767386582213,10.9728325265899,0.09168679528102,0.155175039927042,10.3855170532839,-0.134964021422844,0.0960792301724838,10.380038341076,0.130640201423663,0.130645312072069,0.135835598108371,3.21672603099986,3.10237458400992,23951.7365474725,4.69352625209742e-36,1.08150523460296,5.37479899263395e-24,627.438,2,6,0,0,1,0,1
0.565,0.0206701958641022,-0.0462847720716389,30.1149834403051,0.80260461535603,0.3557945134696,-0.025197118004159,0.0754721224764588,0.757253599814848,-2.63987755264283,4.06154912453597,-0.101105005658221,-0.167986165667117,30.1640950897276,-6.87005959300186,-9.41832532724031,14.3733935431043,-0.121775201522323,-0.121701393595478,0.0491116494224786,-6.84486247499771,-9.49379744971677,13.6161399432894,0.190518482106082,0.190530537487468,0.100210663702561,13.5890807952226,13.5895838243127,10.9614974091978,-0.151945126961221,-0.158945976293543,10.4641408797192,-0.0407161130673759,0.134845946525507,10.4236726971295,0.13060972692302,0.130615758640737,0.135854665838789,5.87444629258834,2.46987309729814,23819.0791277755,4.80118640521264e-36,1.08226285847244,5.37138120505062e-24,650.066,2,6,0,0,1,0,1
0.57,0.0207062768814522,-0.0459601454087061,30.1186377315007,0.79942800838032,0.356055764087756,0.0396400597139642,0.0549339099731169,0.69207900898929,-3.59709192995412,-2.28238900121424,0.0481703012538384,-0.208051635475345,30.2074911390826,2.37933948003793,-10.030524219167,11.9310813882842,0.0274640243723862,-0.162091490066639,0.0888534075818813,2.33969942032397,-10.0854581291401,11.2390023792949,0.191397384267716,0.191398942428338,0.100666620741533,13.6027106489598,13.6027302545636,10.958972306607,0.0502422545030357,0.00216011943160586,10.4508715033322,-0.0995196759345707,-0.00295789451544289,10.4915133420784,0.130419531990351,0.130419050081712,0.135617278234123,1.41040770755618,2.00936622463963,23680.3915377758,4.95195309570125e-36,1.08201983493912,5.32091242254459e-24,623.993,2,6,0,0,1,0,1
0.575,0.0210820817224243,-0.0457225294077815,30.1218317321431,0.797540801927788,0.363410633399696,0.112055983282249,0.0404311417493286,0.574724085871585,-3.27600687093233,-9.87835724672192,0.060580414720486,-0.328256227467585,30.2499342236291,2.54135038286032,-15.4806156502388,9.13166845014022,0.0394983329980617,-0.282533698059804,0.128102491485971,2.42929439957807,-15.5210467919881,8.55694436426863,0.191969173191592,0.191974496220759,0.100948205816034,13.606266760969,13.6063704818443,10.9556638816687,-0.034553521902368,-0.0749788133721591,10.4882180392934,-0.0354094663644554,-0.0178730573174922,10.5127481163517,0.130502978687844,0.130504318615508,0.135698664389221,0.224562427444162,3.8886338746315,23550.1462150852,5.07133909856039e-36,1.081686355774,5.34114586234845e-24,631.585,2,6,0,0,1,0,1
0.58,0.021812846141985,-0.0455486630165028,30.1243461323957,0.796250595437287,0.378316072348295,0.183091585274882,0.0293292477590666,0.422534914619706,-2.21697573983275,-17.4577853106288,0.232938932805435,-0.306921823483709,30.3358516864539,11.9468326664032,-12.3937845507807,8.51254932295618,0.21112608666345,-0.261373160467206,0.211505554058189,11.7637410811283,-12.4231137985398,8.09001440833647,0.192368538455166,0.192370094592429,0.101132675982469,13.6062506200842,13.605905461589,10.9578814054301,0.0957110525803183,0.0136637284488464,10.5913001190741,-0.0324677454277262,-0.0671968336722226,10.5316214249912,0.130520635461756,0.130523358293035,0.135682059829071,1.54065985042451,7.69624191598274,23457.006753168,5.1697409642586e-36,1.08084062567151,5.34289567203233e-24,630.841,2,6,0,0,1,0,1
0.585,0.0228669189492885,-0.0454283297913706,30.1260529243731,0.795270752982455,0.400130756299376,0.242712897602069,0.0189715119660071,0.254422007321997,-1.08769164770414,-23.8244194537044,-0.0594307928205429,-0.156588606223139,30.351677505315,-6.28190662325313,-2.60012339665462,2.77288398972235,-0.0822977117698314,-0.111160276431769,0.225624580941903,-6.5246195208552,-2.61909490862063,2.51846198240035,0.192952383004947,0.192965872498967,0.101456377883768,13.611467278014,13.6118543029281,10.9672824246114,-0.244931811703611,0.117007407967641,10.5354913860678,0.0384886976356522,-0.0540695203856115,10.5873414997017,0.130302902533079,0.130307149090155,0.135418637823681,6.59667709927606,6.62452305459797,23378.7914836029,5.30290193009698e-36,1.08044102986128,5.28683646706357e-24,633.625,2,6,0,0,1,0,1
0.59,0.024167497597396,-0.0453625828322566,30.1269191440248,0.794689977473887,0.427195967291327,0.282706334494803,0.00742983210051196,0.0891534441725784,-0.441400125331262,-27.9401558281477,-0.0663590187459815,-0.017250475190615,30.1685665568242,-5.8660507572171,5.22897846032549,-12.07186964329,-0.0905265163433775,0.0281121076416417,0.0416474127993977,-6.1487570917119,5.22154862822498,-12.1610230874626,0.193143709340691,0.193149881555008,0.101564470510626,13.6069045227003,13.6072600113163,10.9640673949927,-0.0693171003315797,0.135203013251568,10.2840618903816,-0.0900323910363652,0.0125563134311346,10.5728956709041,0.130481993776389,0.130484895558285,0.135643732788147,5.45730655681786,2.82374196279897,23302.5800324012,5.36915917905865e-36,1.08137529611405,5.33347126807872e-24,637.543,2,6,0,0,1,0,1
0.595,0.0256042287753971,-0.0453588031602036,30.1270018488706,0.794820150816655,0.45701837377484,0.297696796755582,-0.00594698806847801,-0.0563308926670917,-0.573864406024535,-28.6392586613057,-0.19605036499102,-0.143219679363668,29.9571375608427,-12.7088121363292,-2.93632581881078,-20.8576714020662,-0.221654593766417,-0.0978608762034648,-0.169864288027819,-13.0065089330848,-2.93037883074231,-20.8013405093992,0.191854187388626,0.191856929078962,0.100811297600713,13.5703181563905,13.5706931764826,10.9430516533503,-0.170858641230251,-0.0482441486370044,10.1783832094921,-0.0915483107519389,0.0725911874025555,10.3987639086997,0.131423143454114,0.131422318373324,0.136740271716684,3.79590510444324,6.11616131488933,23320.7337531152,5.17820605393118e-36,1.08314699581918,5.5778355063291e-24,635.303,2,6,0,0,1,0,1
0.6,0.0270446483309662,-0.0454231562452895,30.1264347234157,0.796035212036898,0.486463077809341,0.284113967368184,-0.0200306452648764,-0.168584088604084,-1.47158793211548,-25.9006440685608,0.221229945334493,-0.171211586792688,30.0405086531558,12.6053466685249,-4.50442513029536,-7.75749445300705,0.194185297003527,-0.125788430547399,-0.0859260702598952,12.3212327011567,-4.48439448503048,-7.58891036440297,0.189858656017342,0.18985951703829,0.0996212814809049,13.5296167743523,13.5301055891891,10.9398089159649,0.240122551091302,0.00675165108937858,10.500269599515,-0.147891808888587,0.0159188904294156,10.2235729213469,0.132016238414771,0.13201772333527,0.137308838875398,12.7188842773078,2.47678578600792,23526.5699241192,4.8564709159788e-36,1.08183435278279,5.7268459880074e-24,654.969,2,6,0,0,1,0,1
0.605,0.0283498087511616,-0.0455535562117059,30.1254071835653,0.798525246392534,0.512503681544706,0.242938766748308,-0.0326146793559442,-0.23894154406867,-2.80442326533517,-20.2694850875975,0.274515508801699,-0.115275576993024,29.9325134960876,13.8988345245119,-1.02636193691609,-9.77927631626526,0.246165700050537,-0.0697220207813177,-0.192893687477703,13.6558957577636,-0.993747257560146,-9.54033477219659,0.189662656992756,0.189689415842916,0.0995226956830218,13.5423203337532,13.5438536067666,10.977853678011,0.0312213312876829,0.0680153128470934,10.2254030319606,0.0360596541858377,0.00475143595592847,10.3289283512332,0.130980010354106,0.130989067061738,0.136056567832791,0.812890436136503,5.68749314634517,23763.3037665494,4.79993666519561e-36,1.08035860295096,5.448770569335e-24,639.879,2,6,0,0,1,0,1
0.61,0.0293961004301734,-0.0457350805870411,30.1241378380627,0.802169593879083,0.532623956653304,0.179410302706731,-0.040708522136836,-0.264491360381777,-4.10005926089951,-12.3673924037308,0.385147056471718,-0.12637023988968,29.9950974164821,18.6781781589338,-1.86010068754312,-0.210271400822463,0.355750956041545,-0.0806351593026394,-0.129040421580583,18.498767856227,-1.81939216540628,0.0542199595593148,0.189021819838511,0.189062639644133,0.0992778748880741,13.5375783805296,13.5394973044644,10.9728175321576,0.0860865812263659,0.0253588073544057,10.4147786773437,0.057199961660446,0.0297048264542523,10.2487407421998,0.13139260299848,0.131399708587336,0.136643687049453,1.52397984991441,6.05131430245839,23881.4131219772,4.66688171839779e-36,1.08195360323461,5.56548516812909e-24,629.467,2,6,0,0,1,0,1
0.615,0.030089756277292,-0.0459396207039804,30.1228445102757,0.806480949481904,0.544907218851645,0.100359042388695,-0.0419564145281416,-0.248457271405878,-4.81115884305366,-3.18711172396558,0.16584705362375,-0.063030386435411,30.0587639904721,4.02489867580487,1.76572047778249,5.70641048066076,0.135757297346458,-0.0170907657314306,-0.0640805198035485,3.92453963341617,1.80767689231064,5.95486775206664,0.189316135230342,0.189372413576442,0.0995275584259009,13.5541991436083,13.5567264006585,10.9768385140534,-0.15803304691494,0.0846993144060335,10.411141468613,0.100768339362674,0.0248535091232427,10.326756494898,0.130866615583764,0.130868378003643,0.136074130900645,4.50972254046962,2.24103458264822,23933.5681213293,4.6766692650623e-36,1.08132225782938,5.43095310813088e-24,619.568,2,6,0,0,1,0,1
0.62,0.0303714403321675,-0.0461297986612747,30.1217148165528,0.810679922165886,0.548261381124269,0.0128927284904288,-0.0349466141486872,-0.199594656793699,-4.54569282724058,6.14314206746267,0.0686225146344507,-0.00321318358116156,30.2543348390819,-1.54415406068721,4.77875327039588,15.6518410559837,0.0382510743022832,0.0429166150801131,0.132620022529097,-1.55704678917763,4.81369988454457,15.8514357127774,0.189987874802793,0.190032839037659,0.0999487130483912,13.5737523706276,13.5751833127894,10.9706647491624,-0.0993240313936894,0.0942826823667001,10.630192985606,-0.000219367993161347,0.0525581796428942,10.3864765290499,0.130642758409674,0.130644262686018,0.135862898307729,3.88417322145211,3.03382257722465,23879.0289335066,4.75384896371107e-36,1.08190539607828,5.3770843820337e-24,652.456,2,6,0,0,1,0,1
0.625,0.0302155067818371,-0.0462642951778956,30.1208821205002,0.813833676492891,0.542440601637696,-0.076449852725089,-0.0194843579184918,-0.130668264397735,-3.17021096403115,14.6137603284263,0.0162590150997957,-0.122465454530525,30.2314488661957,-3.89000451708172,-2.81779503135761,7.60636501653766,-0.0139564916820414,-0.0762011593526294,0.110566745695557,-3.81355466435663,-2.79831067343911,7.73703328093539,0.191599010204589,0.191630741693028,0.100865459543823,13.60851782148,13.6092157440884,10.9749197072712,-0.0796702356886063,-0.0390521424205656,10.4007997453234,-0.0444159190166769,0.077513226725316,10.5509188306685,0.129954687545839,0.129956783906927,0.13510288861201,2.11201744970229,1.59200260300854,23729.1093477934,5.00053535415598e-36,1.08119520168813,5.20601006948477e-24,641.258,2,6,0,0,1,0,1
0.63,0.029626065549162,-0.0463049509989614,30.1204100085889,0.815065102954788,0.527924108021635,-0.162173475753776,0.00296443413680534,-0.0565855818618724,-0.800868840027092,21.6556487165736,0.146632780882203,-0.121318566909361,30.1640342776829,4.43938642961742,-2.47916049516373,-0.126102898449626,0.117006715333041,-0.0750136159104,0.0436242690940031,4.60155990537119,-2.48212492930054,-0.0695173165877534,0.192079203147668,0.19209862794483,0.10111437008875,13.606109776982,13.6063624812329,10.9500733781187,0.0579074767208543,0.0358653749071809,10.3575096878535,-0.0646706063663658,0.0245398706127664,10.5093600802652,0.130550133766803,0.130552406051166,0.135855702734165,2.13409079903547,0.903048953195753,23529.0873932373,5.09809468834137e-36,1.08307218097613,5.36139487325706e-24,647.943,2,6,0,0,1,0,1
0.635,0.0286299453168196,-0.0462240245092336,30.1202880515461,0.81371101709549,0.505698828882365,-0.240595740695011,0.0296556481383486,0.00820756212999135,2.21036776116712,26.9344407027784,0.076918133110317,-0.362573800654818,30.1584129921469,0.215018471372271,-16.1727251948848,-1.38666203070865,0.0482881877934974,-0.316349776145585,0.0381249406008512,0.455614212067282,-16.2023808430231,-1.39486959283864,0.191716313254583,0.191736932191402,0.100813932492335,13.5871246716777,13.5876748632107,10.9361777532584,-0.0787110577726702,-0.160046600142796,10.4324943010485,-0.00464773681161357,0.0247670093061664,10.4403181775908,0.131012157860255,0.131013857373477,0.136311649710725,2.31274572692749,3.2026568471323,23447.2374569555,5.06972070765001e-36,1.0826229783357,5.47421973299184e-24,656.274,2,6,0,0,1,0,1
0.64,0.0272692061306502,-0.0460081809377898,30.1204397297652,0.809426836345185,0.476913837527246,-0.309254878791331,0.0575021746751916,0.0519425131401787,5.37265450869234,30.4495172069703,0.144635448458244,-0.137607595856756,30.154565266605,4.42649523812168,-1.56105518203522,-2.03226126722238,0.117366242327594,-0.0915994149189663,0.0341255368398186,4.73575011691301,-1.61855735671041,-2.08420378036256,0.191443431854263,0.191448618636276,0.100565166772317,13.5782347280962,13.5776456517566,10.9486071891025,0.0208523873903112,0.167358812440003,10.4341681109268,-0.0330443101331451,-0.0801333357997677,10.433980890611,0.13094558986627,0.130946386871774,0.136111589298359,3.74168427729112,1.15625617516484,23484.6387095585,5.04721551798709e-36,1.08072096969507,5.44696668697197e-24,638.99,2,6,0,0,1,0,1
0.645,0.025595483465352,-0.0456584970454643,30.1207408459573,0.802268313651237,0.442810724122657,-0.36677314977771,0.0837523060687875,0.0674782912200702,8.20889627122569,32.597849911961,-0.144492781351227,-0.182793872756048,30.1408910219885,-12.3903250642357,-4.42103547644077,-3.03798284888149,-0.170088264816579,-0.137135375710584,0.0201501760312278,-12.023551914458,-4.50478778250956,-3.10546114010156,0.19124941002671,0.191259471181289,0.100440655317726,13.5743554016175,13.5745000251319,10.9617529614127,-0.252288523625087,-0.010390424505747,10.4171200910084,-0.00022094108927222,0.0199073879815047,10.4284430630671,0.130900368213075,0.130899193224006,0.136018354693322,3.76809144192161,1.78266330794464,23541.9313840586,5.02760767550136e-36,1.08007633502924,5.43182602425079e-24,649.561,2,6,0,0,1,0,1
0.65,0.0236643403719661,-0.0451875936255685,30.1210450511366,0.792550921072676,0.404556181562958,-0.412969512485606,0.106478823019379,0.0531712383180714,10.3134370961867,33.4814134291778,-0.153460140277202,-0.287635189778347,30.0810578615457,-11.1492880827374,-10.3603480652047,-5.8765191265139,-0.177124480649168,-0.242447596152779,-0.0399871895909003,-10.7363185702518,-10.4668268882241,-5.92969036483198,0.1910584560414,0.191062015058222,0.10035826346181,13.5711775815602,13.5714143048404,10.9665634083174,-0.0799064416455418,-0.0681907586652863,10.3495198121566,-0.122811318622332,-0.00074845459645936,10.413819160215,0.130921815465273,0.130924885796351,0.136072918455413,0.59427229724934,2.97291900037247,23589.4852364795,4.99793247979752e-36,1.08059893840953,5.4400900896873e-24,630.364,2,6,0,0,1,0,1
0.655,0.0215342367989192,-0.0446145905566191,30.121211534157,0.780818516155753,0.36336112747242,-0.446873943047909,0.124968951201294,0.0128598619826391,11.4703701746794,33.3806741512291,-0.214444013262435,-0.247346712544359,30.0008181396251,-13.3355538798479,-7.3205413994141,-7.84122695570414,-0.235978250061354,-0.20273212198774,-0.120393394531876,-12.8886799368,-7.4455103506154,-7.85408681768678,0.190587156174462,0.19058319756094,0.100126385721279,13.5621130376074,13.5619636142635,10.9617317523535,-0.123952639033087,0.0263759576860929,10.2880292201368,-0.119901101340103,-0.047383037745471,10.3643015929897,0.131137341800485,0.131141035315634,0.136363091169137,0.630062659083712,4.41485556750654,23634.8198814338,4.91745323836564e-36,1.08129363385246,5.4995041159625e-24,641.467,2,6,0,0,1,0,1
0.66,0.0192684007228152,-0.0439595223096273,30.1211296556789,0.767681217432437,0.320465677070536,-0.467555033127194,0.139560594277282,-0.0453290355640133,11.7385022867364,32.4894912092729,-0.349628246844502,-0.361369672282995,30.0554615902126,-19.7511009635516,-13.6739030797441,-0.754083827310005,-0.368896647567317,-0.317410149973368,-0.0656680654662553,-19.2835459304244,-13.8134636740214,-0.708754791745992,0.189893838025242,0.189887149181873,0.0997445366481644,13.5503536744802,13.5503326984462,10.9565954810408,-0.196203645705244,-0.0917179290877107,10.4414716617316,-0.140362771763201,-0.0299788610614671,10.3021143883943,0.131348444790497,0.131351548359921,0.136602427703173,1.44424610407373,7.47424834941175,23711.8454782106,4.79690097090086e-36,1.0816360269938,5.5543862676703e-24,644.238,2,6,0,0,1,0,1
0.665,0.0169342592780596,-0.0432387720684282,30.120736885683,0.753603186467346,0.276977514584703,-0.474275662186252,0.151402267023504,-0.110441677016871,11.4838857803429,31.1133948679701,-0.192122315413249,-0.270925713595835,29.9946039953564,-8.74875333452072,-7.54373335880869,-2.42425829011468,-0.209056574691309,-0.227686941527407,-0.126132890326647,-8.27447767233447,-7.69513562583219,-2.31381661309781,0.190038263549909,0.190026601760756,0.0998370809516776,13.5605801856577,13.560525065779,10.9699961980877,0.0154026588977462,0.0481758080366853,10.2747201958464,-0.193235280521897,-0.0800414075725495,10.3643059048218,0.130863986854269,0.130867256039805,0.13601886532275,3.93589786393676,5.13884110103599,23785.986559574,4.8011116649139e-36,1.08035236082048,5.42625951974883e-24,625.74,2,6,0,0,1,0,1
0.67,0.0145982942546532,-0.042460003938615,30.1200278934793,0.73888372377077,0.234206530350707,-0.468142646068732,0.162875817393532,-0.17074587871014,10.9116162190253,28.7520367301043,-0.097280116324509,-0.266938574211921,29.9758280107841,-2.89425581170806,-7.28633284570292,-0.254987829626582,-0.111878410579162,-0.224478570273306,-0.144199882695147,-2.42611316563932,-7.44920866309645,-0.0842419509164415,0.189773050257604,0.189765815765815,0.0997223756784186,13.5578874133123,13.557842983434,10.9610646154324,-0.00436277378511789,-0.00690608169714934,10.3047073641147,-0.117328008852553,-0.0407985204672842,10.3154501619213,0.131159054604235,0.131164209226739,0.136415625920193,0.81552486757374,5.17546927377957,23801.7304290507,4.74518879695941e-36,1.08249580432968,5.50736009767244e-24,644.882,2,6,0,0,1,0,1
0.675,0.0123262863377727,-0.0416216598468816,30.1190536092256,0.723473954639694,0.193184360419463,-0.448338386660537,0.1753442847884,-0.215659885673525,10.6390005371148,25.9838025160724,-0.0528169575763616,0.070055281141083,30.1343367556069,-0.641655771341593,12.2615574623697,10.9925399689642,-0.0651432439141343,0.111676940987965,0.0152831463813147,-0.193317384681056,12.0862131775813,11.2081998546377,0.189615761196788,0.189613422836209,0.0996303238503447,13.5586373569387,13.5585266852374,10.9581512467471,-0.0264096165714575,0.265524916398565,10.5398117729627,-0.0713543531421593,-0.0407667782107381,10.3097952252939,0.131127659146349,0.131135156374718,0.136372500778447,8.3940538920807,2.37223644396254,23828.1176086172,4.7070806055347e-36,1.08241807720033,5.49879230430227e-24,654.077,2,6,0,0,1,0,1
0.68,0.0101771951856582,-0.0407137997510834,30.1179118247272,0.707130269742246,0.15498724298492,-0.418432946879138,0.190848244492957,-0.237179583638398,10.8450919564983,22.5014508393709,-0.192547037489488,0.197107128334005,30.1287615994912,-9.19757578395066,17.3958119651968,7.43949012297373,-0.202724232675147,0.237820928085088,0.0108497747640067,-8.77914283707152,17.2049637207038,7.67666970661213,0.190657558692263,0.190654692706013,0.100217001913564,13.5867630934584,13.5865930997054,10.9745829157978,-0.160763528302714,0.160054321582851,10.3635544851811,-0.0503630529289952,0.105064512141245,10.4542873806978,0.130343011243681,0.130341368873211,0.135460726779784,1.34350006763061,3.58499974372422,23802.5448634164,4.8570933773748e-36,1.08166065699693,5.29594109116472e-24,633.146,2,6,0,0,1,0,1
0.685,0.0081961725481392,-0.039720971729351,30.1167318423135,0.689435516522155,0.120415188530515,-0.380413616754334,0.209580892175631,-0.230811389786503,11.7306931027273,18.5938507515522,0.0028818858422675,-0.159244240906429,30.1357061660137,2.70291078691178,-5.62789769459068,5.84074225228924,-0.00531428670587169,-0.119523269177078,0.0189743237001237,3.08332440366611,-5.83747858676631,6.07155364207575,0.191078994157757,0.191070271031601,0.100479400479663,13.5904932430415,13.5901746590995,10.9622647333823,0.0875415182862144,-0.20517258969183,10.3902970379217,-0.108838996443526,0.154550024553911,10.4383640033434,0.130684392860984,0.130680838721446,0.135923484239812,9.95273071963486,0.903533546655248,23695.3839933897,4.92656456429037e-36,1.0822956214556,5.38831792795582e-24,655.155,2,6,0,0,1,0,1
0.69,0.00641598906258676,-0.0386285613285773,30.1156558168985,0.669998765197367,0.0901310538620121,-0.337292969865591,0.23101445013717,-0.195951403442625,13.1638861331769,14.4653560690443,0.0570947504110639,-0.0732334567962818,30.2026323355176,5.01039195267454,-0.094204239058337,7.41899649505933,0.0506787613484771,-0.0346048954677046,0.0869765186191432,5.34768492254013,-0.325218689195507,7.61494789850195,0.191257467208896,0.191255255632419,0.100555683242831,13.589031908587,13.5888199373948,10.9535657185046,0.0117608968456367,0.0869101585823837,10.4934564917014,-0.0203521364394289,-0.00644070699456785,10.438106263072,0.130776485633588,0.130773546380822,0.136023851117758,0.73738441390733,1.0946658919383,23609.3649558965,4.96876837450665e-36,1.08288077985682,5.41145607855399e-24,643.487,2,6,0,0,1,0,1
0.695,0.00485647928663354,-0.0374285218440494,30.1148190412552,0.648511576083212,0.0642868624165644,-0.291295288078686,0.253026877773405,-0.135924904400644,15.087664951635,10.6232017398018,0.0119889976987344,-0.231565269607191,30.1614450769696,1.50767277688629,-9.38872242795462,1.62628679793103,0.00713251841210085,-0.194136747763142,0.0466260357144081,1.79896806496498,-9.64174930572802,1.76221170233167,0.191710858212346,0.191718228332943,0.100774996651712,13.5953982916583,13.5956651604043,10.9600067213343,-0.0513777355108115,-0.0988175915569825,10.3729704877786,0.00351977300538607,0.0297687187117355,10.4886696776498,0.13054671202497,0.130546180127062,0.135703599699668,1.87376841853109,1.3140939137033,23555.1197956884,5.05912886495247e-36,1.08084854805893,5.34858624772001e-24,633.776,2,6,0,0,1,0,1
0.7,0.00352534062775733,-0.0361229580600305,30.1143321543179,0.624862186642994,0.0427642392424856,-0.245105264949519,0.273642242035351,-0.0571843055085936,17.2402842534231,7.19161246271003,0.0172102226678967,-0.211218262185734,30.213599147062,1.46722473228028,-7.32557961691278,2.99234251093442,0.0136848820401393,-0.175095304125704,0.0992669927440265,1.7123299972298,-7.59922185894813,3.04952681644302,0.191559973054937,0.191564143638202,0.100670821313374,13.5861927586693,13.5860960221367,10.9552012870803,-0.0177423014868908,0.0138100538183117,10.505841612546,-0.01507205031607,-0.0414873031097381,10.44209691099,0.130896489393342,0.130895602334194,0.136104894652416,0.399214670059453,1.97522993729651,23518.6073576957,5.05309439107485e-36,1.08136368894189,5.43814553554913e-24,649.538,2,6,0,0,1,0,1
0.705,0.00242021142792342,-0.0347248223101226,30.114267573152,0.599272681683416,0.0255032797052011,-0.200085810517544,0.290434149406392,0.0315639546053147,18.9541360642802,4.11176866850076,-0.017672085540273,-0.139162318219311,30.152730357393,-0.798871441625375,-2.71704739379656,-2.88163682712123,-0.0200922969681964,-0.104437495909188,0.0384627842409842,-0.598785631107831,-3.00748154320295,-2.91320078172654,0.191767178783607,0.191771013543933,0.100772522973227,13.5889526642949,13.5888827018946,10.9643299306368,-0.0451376059379737,0.054231375414636,10.3687360859221,-0.0123110427416348,-0.0328727010510724,10.4820057149803,0.130641093788451,0.130641343551745,0.135772542378143,1.20363073325923,0.854906618965217,23513.6254239815,5.10112655286021e-36,1.08010893284087,5.36963381869827e-24,623.339,2,6,0,0,1,0,1
0.71,0.00153741922571167,-0.0332621367279415,30.1146501139783,0.572348889364903,0.0123226181144824,-0.155406772600233,0.299725091030533,0.120148088929198,19.9001703440005,1.54028384629812,-0.227072468655813,-0.0116496857896086,30.198554895872,-12.7848324818389,4.47221736736232,-0.528049685347844,-0.228609887881525,0.0216124509383329,0.0839047818937885,-12.6294257092387,4.17249227633179,-0.648197774277042,0.191389960171152,0.191393575286249,0.10056745223842,13.5772074092544,13.5773061071031,10.9583123551109,-0.1931141598155,0.11106960129649,10.5052281391241,-0.0261020607201567,-0.00329035674226759,10.4210016447185,0.131006777078035,0.131007173626893,0.136217292685476,2.7672516634086,2.51822413612102,23515.0820063655,5.05081265009219e-36,1.08124873520067,5.46562945053649e-24,632.2,2,6,0,0,1,0,1
0.715,0.000876616877871547,-0.0317794269071397,30.1154525588215,0.545051103942997,0.00306477676999686,-0.11056160342376,0.298525580841793,0.198103265764132,19.7759571279583,-0.63837362840419,-0.204566536051841,-0.0414397442395337,30.2015833164239,-10.0846100203945,1.81135259148832,-1.88638474336827,-0.205443152929713,-0.00966031733239402,0.0861307576023804,-9.97404841697072,1.51282701064653,-2.08448800913241,0.191488526821843,0.191489234759475,0.100621078456392,13.5798897941819,13.5803577915071,10.9665257871015,-0.0462069942505254,0.00758576161728639,10.4678627987169,-0.116336571174131,0.0499309288246992,10.4591489012386,0.130705835391555,0.13070632557049,0.135857943105087,0.397263543633403,2.44531876908865,23541.1089228261,5.07062179369437e-36,1.0808664292133,5.38698882770261e-24,646.673,2,6,0,0,1,0,1
0.72,0.000438651872753078,-0.0303335523707338,30.1165977716411,0.518492502673943,-0.00239685583637206,-0.0655654931601247,0.284850695248268,0.256091950281795,18.5770307344824,-2.67333060374546,-0.251164058297461,0.162023685259123,30.1432554602219,-11.9205199218044,13.0106927268199,-6.18472968668807,-0.251602710170214,0.192357237629857,0.0266576885807578,-11.8549544286443,12.7258420315717,-6.44082163696987,0.191517784097165,0.191519454835081,0.100665003184112,13.5797335990885,13.5803062149667,10.9659254328481,-0.10075300455056,0.191232865100814,10.3847551793189,-0.104039843660527,0.0336270452365219,10.4570072047537,0.130742130127081,0.130743180117995,0.135934901938819,1.73756932379324,3.58471168366746,23538.2102421872,5.07769837738505e-36,1.08104207904322,5.39921347399002e-24,622.307,2,6,0,0,1,0,1
0.725,0.000223070527000367,-0.0289856227053629,30.1179668243328,0.493917519634543,-0.00405722346800402,-0.0209040226325792,0.258963448864281,0.286882867069836,16.0275502294052,-4.78494349710348,-0.302023173088492,0.0587627423719188,30.0564476657439,-13.9664828691429,5.40558704584315,-9.64585273540728,-0.302246243615493,0.0877483650772818,-0.0615191585889192,-13.9455788465103,5.14662359697887,-9.93273560247712,0.191115946342318,0.191114493136949,0.100451574696981,13.5692081787626,13.5695340326413,10.9572404084584,-0.115881898246418,-0.0155254655288311,10.3206115669704,-0.123084507201458,0.119781585091928,10.4039030673976,0.13102917841021,0.131028988646516,0.136293684238832,1.43922968564671,3.72818350812347,23548.2822301744,5.0133781216458e-36,1.08226882486454,5.4754226749508e-24,651.813,2,6,0,0,1,0,1
0.73,0.000225794854652244,-0.0277947273616086,30.1194124428912,0.472552927935634,-0.00195941706449014,0.0224584819321337,0.221413583351194,0.286462734200887,12.3941635322929,-7.02144084715819,-0.359139657770006,0.0777667218168037,29.9885704230641,-16.3328067473544,5.96199549665927,-9.50720086345597,-0.359365452624658,0.105561449178412,-0.130842019827177,-16.3552652292865,5.74058191330808,-9.79366359765686,0.190370977616175,0.190371834331583,0.100016648711629,13.5539907126961,13.5546322946449,10.9515039259642,-0.134192074789627,0.0644205219426458,10.3038492703541,-0.144492844853186,0.0708797877020354,10.3328225649586,0.131302807161535,0.131303132236888,0.136574048018938,0.0536609952094573,5.94718328910459,23613.988480445,4.88988098005976e-36,1.08201392979783,5.54412087905885e-24,651.538,2,6,0,0,1,0,1
