t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.425,0.0718443282669462,-0.117640886603658,30.1154860109799,2.02361576278925,1.20445311910091,-0.907005750500412,0.855097073629984,-1.95365994233279,46.3707997477273,41.3476526016782,0.359110434488046,-0.187699088983887,15.352296277447,-389138.893697443,406844.54893944,-712506.371172042,0.2872661062211,-0.0700582023802284,-14.7631897335328,-389137.986691692,406843.693842367,-712504.417512099,0.292908816324975,0.292859715148901,0.14793211375078,2901.46946045579,2901.46883990547,91420.0286435581,-0.0254922344595193,0.0601425692906953,10.3708292080344,-2.69090283559897,2.44287570467332,-1.72094743411678,0.821717263536144,0.704855511555309,43.6622183555987,27.0906265544282,47727.2248189136,381956039897.121,9.51344504834758e-17,3838.7929126566,4.70446299556791e-16,27.469,0,6,0,0,1,0,0
0.43,0.0675422609295013,-0.113420419252959,30.1063559908494,1.94818147206439,1.13133313104457,-0.827202104418487,0.846920508856381,-1.66736359628761,45.4658625514856,33.2907013778984,0.401998356882587,-0.174976164168237,15.4118938325054,-388751.179781935,407211.044777858,-719489.047961981,0.334456095953085,-0.0615557449152772,-14.6944621583439,-388750.352579831,407210.197857349,-719487.380598384,0.292908849396296,0.292859748203597,0.147932113756646,2913.86931802335,2913.86869866006,91814.7376274054,-0.00668392268709457,0.0598718762658585,10.4121121322048,-2.58434988807482,2.3892385974256,-1.89242901463747,0.821721782499146,0.704859384549147,43.662459039783,25.6417134857675,47315.7305825858,385261374718.693,9.76101326248076e-17,3838.79304838338,4.70461826269135e-16,33.266,0,6,0,0,1,0,0
0.435,0.0636173914868925,-0.109249226654518,30.0990827521794,1.87427792077283,1.06624055219547,-0.754651371124749,0.835186441420943,-1.21723685238033,43.7753451445036,26.7594968569158,0.0842002371330645,0.366717820537101,15.4387835459114,-388416.379838718,407690.818836953,-726474.331956893,0.020582845646172,0.475967047191618,-14.660299206268,-388415.625187347,407689.983650511,-726473.11472004,0.292908882216976,0.292859781007778,0.147932113762468,2926.12325082889,2926.12263262111,92204.7881611239,-0.109695321205157,0.239804001184642,10.4302649366908,-2.60381613703983,2.43241543545439,-1.93778347711251,0.821726267298416,0.704863228253808,43.6626979059287,23.5109244708763,46948.5128518951,388541688194.286,1.00109157013558e-16,3838.79318345412,4.70477236029845e-16,30.229,0,6,0,0,1,0,0
0.44,0.0600196854630075,-0.105134580065923,30.0943508811664,1.80221721598447,1.00784926279849,-0.695125907453276,0.82404360625287,-0.659452368902515,41.85120523446,22.3933434344502,0.201943562311357,-0.428073361090344,15.2764213298487,-387857.704517072,407624.506199123,-733529.192712642,0.141923876848349,-0.322938781024422,-14.8179295513177,-387857.009391165,407623.682155517,-733528.533260273,0.292908914788205,0.292859813562634,0.147932113768246,2938.23352680152,2938.23290971872,92590.2531132733,-0.0591206595301259,-0.0453149240083343,10.3244952449188,-2.74436750617374,2.65793751215316,-1.99184697571016,0.821730718094884,0.704867042807421,43.662934962571,30.6212297211701,46828.1669654226,391797098920.067,1.02631006940378e-16,3838.79331786515,4.70492529382069e-16,28.995,0,6,0,0,1,0,0
0.445,0.0566807545086604,-0.101067614120276,30.0925354677043,1.73178517772758,0.954347914114475,-0.650280261579229,0.815888894335351,-0.0605788896784267,40.5043881331361,20.5841225905827,-0.199263169753378,0.0229696842078764,15.4104027001601,-387415.590979778,407919.355708498,-740489.99276026,-0.255943924262038,0.124037298328152,-14.6821327675442,-387414.940699517,407918.539819603,-740489.93218137,0.292908947111184,0.292859845869364,0.14793211377398,2950.20235804,2950.20174205264,92971.2035425652,-0.192903760606389,0.10834549216946,10.4162355100515,-2.73204991964253,2.42688172305181,-2.16279342798093,0.821735135050469,0.704870828348969,43.6631702182987,25.1563264659312,46311.2545504137,395027725856.276,1.05175163636124e-16,3838.79345161269,4.70507706872512e-16,28.798,0,6,0,0,1,0,0
0.45,0.0535298441988933,-0.0970311756976804,30.0936697469549,1.66226834235779,0.903794276370989,-0.619422605690256,0.811718629665524,0.510385320040318,40.411793484801,21.2097840894589,-0.2064957301377,-0.518604611124143,15.4597604346624,-386773.379708507,407783.169091884,-747493.533280197,-0.260025574336593,-0.421573435426463,-14.6339093122924,-386772.760285901,407782.357373254,-747494.043665517,0.292908979187118,0.292859877929173,0.147932113779669,2962.031902916,2962.03128799551,93347.7087665949,-0.187206751130218,-0.0893092069649375,10.4536303211785,-2.89595920409861,2.622929931677,-2.13144930866993,0.82173951832805,0.704874585018249,43.6634036817522,31.0181868138248,45907.2469332812,398233688902.95,1.0774110660853e-16,3838.79358469355,4.70522769051295e-16,27.924,0,6,0,0,1,0,0
0.455,0.0505040293183093,-0.093007143900275,30.0974533943345,1.59320725718124,0.854707811038796,-0.600041223530362,0.810916647029362,0.990164360609622,40.7870749011512,23.1169466888312,0.1504272249114,0.338125604052822,15.3846908081492,-385949.820795617,408063.48519246,-754550.046893985,0.0999231955930908,0.431132747953097,-14.7127625861853,-385949.220754394,408062.674275813,-754551.037058345,0.292909011017218,0.292859909743273,0.147932113785316,2973.72426807318,2973.72365419187,93719.8364271402,-0.0586117711842668,0.202615871145762,10.4090192536792,-2.92000288495342,2.47688706220252,-2.160195731035,0.821743868091423,0.704878312955841,43.6636353616209,28.4067332774443,45664.7405539016,401415108642.476,1.10328313969528e-16,3838.7937171044,4.70537716471828e-16,30.618,0,6,0,0,1,0,0
0.46,0.0475625805964863,-0.0889974257231631,30.1033004218006,1.52420391650868,0.806044586692226,-0.585654439221915,0.806028666812891,1.32874741111961,42.0638202411554,25.8577398674695,0.336813512640421,0.316538415707471,15.6309169455147,-385138.353938393,407953.237684609,-761493.389827685,0.289250932043935,0.405535841430634,-14.472383476286,-385137.768283954,407952.431655942,-761494.718575096,0.292909042602704,0.292859941312881,0.147932113790919,2985.28151032808,2985.28089745915,94087.652552237,0.0061421817182908,0.181664545466964,10.5796903930442,-2.81592372178416,2.80976792885883,-2.28308773989417,0.821748184505265,0.704882012303079,43.6638652666419,31.4660097570584,44994.2432726488,404572106144.312,1.12936262753297e-16,3838.79384884211,4.70552549690679e-16,29.78,0,6,0,0,1,0,0
0.465,0.0446906191496912,-0.0850311739011669,30.1104203336703,1.45540020788766,0.757414549380402,-0.572275645279172,0.793512817732477,1.49503410290115,43.0612425757726,28.2440845120496,0.870098943249293,0.0732158907127897,15.286813967544,-384162.442521738,407694.599715918,-768633.805012984,0.825408324099601,0.158247064613957,-14.8236063661263,-384161.870246092,407693.8062031,-768635.300047086,0.2929090739448,0.292859972639222,0.147932113796478,2996.70563847894,2996.70502659644,94451.2216152216,0.194958101780959,0.0912164316385856,10.3525445453357,-2.76841539263799,2.83677629165548,-2.20311980226797,0.821752467735094,0.704885683202016,43.6640934055977,34.4115438630719,45114.5372321927,407704803120.872,1.15564429225169e-16,3838.7939799037,4.7056726926745e-16,29.535,0,6,0,0,1,0,0
0.47,0.0418942810709264,-0.081158834443919,30.1179210318418,1.38762374637434,0.709093796601592,-0.555360556285901,0.768264817923131,1.47981599953117,42.9709597098356,29.5629326621767,-0.066279017428241,0.0535914443424764,15.2845354066884,-383669.299535838,407452.558035745,-775625.599341365,-0.108173298499167,0.134750278786395,-14.8333856251534,-383668.744175282,407451.789770927,-775627.079157365,0.292909105044737,0.292860003723524,0.147932113801995,3007.99861502763,3007.99800410639,94810.6065909205,-0.128055476508515,0.0801726905284123,10.3453592497186,-2.5956371042716,2.78368109468026,-2.54436048239104,0.821756717947238,0.704889325795393,43.664319787314,28.3252124365986,44773.2456506593,410813322154.996,1.18212289181452e-16,3838.79411028642,4.70581875764643e-16,29.11,0,6,0,0,1,0,0
0.475,0.039198674362326,-0.0774492365552454,30.124918945213,1.32229716650765,0.661861681616066,-0.531769632421133,0.727924454574558,1.29566583193396,40.8623063203191,29.239945306506,0.155722724066379,-0.641303900530238,15.1393616796467,-382727.780188452,406915.792522811,-782626.266052279,0.116524049704053,-0.563854663974993,-14.9855572655663,-382727.248418819,406915.064598356,-782627.561718111,0.292909135903748,0.292860034567023,0.147932113807469,3019.16235781981,3019.16174783545,95165.8690091531,-0.0405729916237832,-0.164640055056781,10.2480899342861,-2.92668286368706,2.80287197521791,-2.68018875874891,0.821760935308795,0.704892940226611,43.6645444206584,36.0639161378023,44628.8829924885,413897785875.508,1.20879318240309e-16,3838.79423998751,4.70596369747547e-16,28.345,0,6,0,0,1,0,0
0.48,0.03664261811695,-0.0739773492350992,30.1306420133213,1.26109631467266,0.616787684844047,-0.499107625688064,0.672347187968245,0.974225419108905,36.7389226835328,27.3791794939527,0.0859952854100621,0.239041686730141,15.5392886213991,-381855.900337625,406888.710591302,-789378.299407035,0.0493526672931121,0.31301903596524,-14.5913533919222,-381855.401229999,406888.038244114,-789379.273632454,0.292909166523077,0.292860065170959,0.147932113812901,3030.19874160804,3030.19813253691,95517.0690057031,-0.0655026516634311,0.139164286476894,10.5160995620994,-2.85882932226869,2.58765418775445,-2.92298145267758,0.8217651199876,0.704896526639696,43.6647673145381,29.3638651315004,43740.3005273591,416958317661,1.23564992123776e-16,3838.7943690045,4.70610751784103e-16,28.743,0,6,0,0,1,0,0
0.485,0.0342704955941451,-0.0708065296645381,30.1345132602461,1.20555834314464,0.574992079568149,-0.457532386504775,0.606347941245014,0.561222467232383,30.5071813221681,23.9014064763341,-0.455273229663558,-0.542309649999101,15.5420219767515,-381119.231018489,406223.73814156,-796207.156168694,-0.489543725257703,-0.471503120334563,-14.5924912834946,-381118.773486103,406223.131793619,-796207.717391161,0.292909196903967,0.292860095536578,0.14793211381829,3041.10959954215,3041.10899136135,95864.2653709037,-0.248598009823967,-0.140837200531856,10.5115816793322,-2.89292142554535,2.90937394831486,-2.80659752166565,0.821769272152185,0.704900085179275,43.6649884778979,34.2986600588092,43396.2900483618,419995041688.871,1.2626878693104e-16,3838.79449733487,4.7062502244479e-16,29.37,0,6,0,0,1,0,0
0.49,0.0321253613212098,-0.0679734865477955,30.1362054041562,1.15684619701519,0.537622464305217,-0.407438026441874,0.53587396493351,0.109958265319655,23.184033039199,19.2975777689956,-0.0386942624342208,-0.590692892181598,15.3994169279736,-380010.109641208,405776.345282955,-803016.321507278,-0.0708196237554306,-0.522719405633802,-14.7367884761826,-380009.702203182,405775.80940899,-803016.431465544,0.292909227047671,0.292860125665128,0.147932113823638,3051.89672459106,3051.89611727835,96207.5155959711,-0.0972265848209882,-0.156240540198091,10.4146942027592,-3.08495126978227,2.66089726564257,-2.97259388423181,0.821773391971752,0.704903615990541,43.6652079197187,35.6269200170325,43232.2625343302,423008082242.336,1.28990179403086e-16,3838.79462497632,4.70639182302504e-16,28.098,0,6,0,0,1,0,0
0.495,0.0302443613511941,-0.0654815314729758,30.1356612848009,1.11519539743208,0.505507723744464,-0.350844907528314,0.468503271669885,-0.325725304211394,15.9278623424915,14.0123490543058,-0.423008945866592,0.10778479333671,15.5474000382256,-379158.978020278,405549.966758261,-809649.00090731,-0.453253307217786,0.173266324809686,-14.5882612465753,-379158.627175371,405549.498254989,-809648.675182005,0.292909256955442,0.292860155557865,0.147932113828943,3062.56187089972,3062.56126443355,96546.8759172131,-0.230928034800266,0.0808384395658057,10.5087018113196,-2.94628083741392,2.66322886634089,-3.23259737139985,0.821777479616131,0.704907119219224,43.6654256490155,29.8510429783077,42683.6285621847,425997563985.568,1.31728647178824e-16,3838.7947519269,4.70653231932437e-16,27.631,0,6,0,0,1,0,0
0.5,0.0286520058936307,-0.0632981808562924,30.1330808045406,1.08006247319973,0.479252581588824,-0.29086227883753,0.411166232199785,-0.697705689856998,10.2196812780361,8.75334082730888,0.32906621364031,-0.172517987953758,15.4315959928207,-377877.381295836,404928.421604547,-816306.276111696,0.300414207746679,-0.109219807097465,-14.7014848117199,-377877.090433557,404928.010438315,-816305.578406006,0.29290928662854,0.292860185216046,0.147932113834207,3073.10675508497,3073.10614944441,96882.4013582308,0.0342858450465037,-0.0249660957749177,10.4322813546388,-3.08209249406022,2.92117464334435,-3.29378655189363,0.821781535255752,0.704910595011565,43.6656416748355,38.8180346698279,42477.7933706096,428963612395.432,1.34483669042815e-16,3838.79487818445,4.70667171911964e-16,27.994,0,6,0,0,1,0,0
0.505,0.027354423506978,-0.0613615667973727,30.1288779996533,1.04992538508631,0.458858130580441,-0.23182274988967,0.368847505600718,-0.969168178581466,6.85233182006686,3.94547107075888,-0.157983228485719,0.219240124845796,15.4480927401419,-377019.24550744,404504.484820338,-822853.220579416,-0.185337651992697,0.280601691643169,-14.6807852595115,-377019.01368469,404504.115972833,-822852.251411237,0.292909316068228,0.292860214640934,0.14793211383943,3083.53305747341,3083.53245263815,97214.1457702231,-0.137108945426813,0.108130006014067,10.4375548648879,-2.82447255148228,2.84234035012629,-3.51816928211244,0.821785559061611,0.704914043514289,43.6658560062567,31.1821554810702,42104.2678817351,431906352985.508,1.37254725164725e-16,3838.79500374703,4.70681002820523e-16,29.475,0,6,0,0,1,0,0
0.51,0.0263355210347581,-0.0595947247106705,30.1236156350172,1.02296074419017,0.443987248204298,-0.178367355164871,0.342676519525647,-1.11793463997259,6.02516935776032,0.00658935613101601,0.116933147898748,0.307111718108075,15.4137430461525,-375871.558717251,403931.400720912,-829365.081667288,0.0905976268639904,0.366706442818746,-14.7098725888647,-375871.380349896,403931.058044393,-829363.963732648,0.292909345275772,0.292860243833796,0.147932113844611,3093.8424232846,3093.84181923494,97542.1618704983,-0.0371053157901925,0.131972847071832,10.414458084966,-2.99019067104866,2.99192598482337,-3.64676311552385,0.821789551205232,0.70491746487457,43.6660686523857,35.7731032190791,41794.5552456127,434825912051.46,1.400412973306e-16,3838.79512861297,4.70694725239509e-16,30.864,0,6,0,0,1,0,0
0.515,0.0255577626368698,-0.0579266316598887,30.1179282707204,0.997241571261893,0.433555492899945,-0.134519255352934,0.329138357653588,-1.13771974592652,7.64539426092508,-2.67194918652873,-0.0642005213333276,0.363959528231358,15.458230221859,-374874.253001565,403311.298914577,-835806.462696858,-0.0897582839701974,0.421886159891247,-14.6596980488614,-374874.11848231,403310.96977622,-835805.324977112,0.292909374252443,0.2928602727959,0.147932113849752,3104.03646376247,3104.03586047927,97866.5012792884,-0.100556913983093,0.147632614549329,10.4425249759518,-2.89302272151133,3.03504926447786,-3.78995993584711,0.821793511858642,0.70492085924001,43.6662796223561,34.1669109984486,41384.1699060913,437722415900.532,1.42842869166119e-16,3838.79525278064,4.70708339752153e-16,27.408,0,6,0,0,1,0,0
0.52,0.0249635678269736,-0.0563064739088468,30.1124444564018,0.971402470712237,0.426403385376261,-0.104337040000693,0.323565869613675,-1.03719944574037,10.5346752690924,-4.05944446096502,0.176574818695001,-0.0815691226312351,15.4002961500389,-373715.48312518,402482.994817055,-842253.372134794,0.151611250868028,-0.0252626487223884,-14.712148306363,-373715.37878814,402482.671251186,-842252.334935349,0.292909402999513,0.29286030152852,0.147932113854852,3114.11675725765,3114.11615472232,98187.2145549586,-0.0149737388227067,-0.0090693390728942,10.4051631746165,-2.95104121188167,3.06350053638981,-3.86723647536244,0.821797441194336,0.704924226758609,43.6664889253271,38.128135707424,41109.563343032,440595991218.252,1.45658926351918e-16,3838.79537624851,4.70721846943419e-16,27.234,0,6,0,0,1,0,0
0.525,0.0244833195585962,-0.0547133253828446,30.107717115249,0.94494365403988,0.421060127159764,-0.0886153880327906,0.318514186584284,-0.837699506938042,13.7803919601937,-3.91507219058143,-0.0733518719334917,0.242074607944788,15.7953415284581,-372723.284065261,401908.713781766,-848516.675802064,-0.0978351914920879,0.296787933327633,-14.3123755867909,-372723.195449873,401908.39526758,-848515.838102557,0.292909431518261,0.292860330032931,0.147932113859911,3124.08485026333,3124.08424845784,98504.3512276939,-0.10458629406462,0.103651324170621,10.6715708119124,-2.86376453850461,2.91658734839595,-3.99859337487064,0.821801339385243,0.704927567578738,43.6666965704815,32.9775007428189,40244.1525207922,443446765121.738,1.48488956831137e-16,3838.79549901508,4.70735247399893e-16,27.92,0,6,0,0,1,0,0
0.53,0.0240474786428975,-0.0531585279955226,30.1041696331735,0.918123334348697,0.416079270317602,-0.0865358568522221,0.308359219109276,-0.569262086650558,16.1710863569912,-2.28214611543216,0.226301874033491,0.14940338759338,15.2038810546929,-371524.322802211,401168.186041568,-855121.00805357,0.202254395390594,0.202561915588903,-14.9002885784806,-371524.236266354,401167.877682349,-855120.438791483,0.292909459809965,0.292860358310413,0.14793211386493,3133.94225840711,3133.94165731393,98817.9598317465,0.00514955130693712,0.067980620830066,10.2754839379311,-2.94734100561781,3.02981545882984,-3.81237994678678,0.821805206604701,0.704930881849114,43.6669025670242,36.9615462068534,40693.2040771669,446274864988.9,1.51332451009288e-16,3838.79562107932,4.70748541709674e-16,27.94,0,6,0,0,1,0,0
0.535,0.0235968420096789,-0.0516768456440583,30.1020631700973,0.891926884513966,0.410127644306395,-0.094746170488555,0.289208503024325,-0.266188816860339,16.6478159181273,0.540147624844029,0.302546594854434,0.359412829157959,15.0993155327524,-370397.960165654,400524.68190808,-861540.315398855,0.278949752844755,0.411089674802018,-15.0027476373449,-370397.865419483,400524.392699577,-861540.049210038,0.292909487875906,0.292860386362246,0.147932113869909,3143.69046740108,3143.68986700316,99128.0879363151,0.0307112636055013,0.140067521530957,10.2074380962649,-2.83572637825579,2.99801845390959,-4.2921227521677,0.82180904302642,0.704934169718773,43.6671069241803,34.7438181410359,40505.502075599,449080418270.184,1.54188901946604e-16,3838.79574243986,4.70761730462271e-16,28.271,0,6,0,0,1,0,0
0.54,0.0230936122192219,-0.0503173504781158,30.1014860589977,0.867619186597924,0.402446895255254,-0.107948580370085,0.25916055035203,0.0372885754356496,15.3829252731001,3.98811753767167,0.587821154350446,0.281096158400738,15.2014881585955,-369189.975503269,399766.060513609,-867878.184140676,0.564727542131224,0.331413508878854,-14.8999979004022,-369189.867554689,399765.801353058,-867878.221429252,0.292909515717369,0.292860414189713,0.147932113874848,3153.3309339522,3153.33033423299,99434.7821751297,0.128414009749528,0.110644822823921,10.2807065684329,-2.80304751195251,3.06946280278342,-4.43717354228223,0.821812848824457,0.704937431337042,43.6673096511941,36.7492059918508,40040.6429736693,451863552977.589,1.57057805542962e-16,3838.7958630957,4.70774814248497e-16,29.293,0,6,0,0,1,0,0
0.545,0.0225309102317797,-0.049124921115775,30.1023636602777,0.846502861463605,0.39278005086162,-0.118946778408386,0.221802782005064,0.310744496941237,12.1543334738747,7.29507071382927,0.0409191156006648,0.38555657348539,15.2147847644613,-368277.325250083,399064.533702102,-874240.085287478,0.0183882053688851,0.434681494601165,-14.8875788958164,-368277.206303305,399064.31189932,-874240.396031975,0.292909543335641,0.292860441794101,0.147932113879748,3162.86508663514,3162.86448757856,99738.0882748054,-0.0619467617022969,0.146505833945676,10.2882210088882,-2.69897396816782,3.04091035949534,-4.44066183706634,0.821816624173185,0.704940666853521,43.667510757327,32.5226630983569,39704.7370161826,454624397140.177,1.59938660715545e-16,3838.79598304598,4.70787793660371e-16,27.886,0,6,0,0,1,0,0
0.55,0.0219370375494093,-0.0481280350418916,30.1044850814486,0.829424429502316,0.381728895967551,-0.120714614045532,0.180176766779781,0.530593219907611,7.91494531177058,9.60131168530675,-0.532239164917177,0.0902261526802232,15.3200943677287,-367371.585076093,398207.372368826,-880556.660466091,-0.554176202466587,0.138354187722115,-14.7843907137199,-367371.464361479,398207.192192059,-880557.191059311,0.29290957073201,0.292860469176698,0.147932113884608,3172.29432672939,3172.29372831979,100038.05108203,-0.256450327833137,0.0429100278991815,10.3574700187961,-2.87750595182877,3.07632962617148,-4.51571694800194,0.821820369247265,0.704943876418048,43.667710251856,34.0201931666223,39254.7883880147,457363079031.029,1.62830969569342e-16,3838.79610228981,4.70800669291009e-16,29.747,0,6,0,0,1,0,0
0.555,0.0213721624536971,-0.0473348829411388,30.1075410620249,0.816688010482821,0.370603475921582,-0.107388956464918,0.139474437777519,0.68140526458027,3.50159711389606,10.1149955281407,-0.166610469249928,0.0806774385886094,15.3587040164932,-366129.3098955,397441.539275303,-886879.254301224,-0.187982631703625,0.128012321529748,-14.7488370455317,-366129.202506543,397441.399800866,-886879.935706489,0.292909597907765,0.292860496338791,0.147932113889429,3181.62002902236,3181.61943124453,100334.714589639,-0.126995617063168,0.0406068967306153,10.3873717939256,-3.06337179964719,2.9751627852604,-4.53546189620146,0.821824084221613,0.704947060180684,43.6679081440723,36.5491120907992,38890.3788968151,460079727181.251,1.65734237560637e-16,3838.79622082655,4.70813441734534e-16,28.294,0,6,0,0,1,0,0
0.56,0.0209193549807354,-0.0467306078442122,30.1111666460296,0.808024956310682,0.36126850495996,-0.0755626285516732,0.103845211841982,0.756514792519734,-0.241312681405996,8.27110289963823,0.477176880140075,0.41604212993108,15.3486073215107,-364795.391093961,396786.730150455,-893193.995202575,0.456257525159339,0.462772737775292,-14.7625593245189,-364795.315531333,396786.626305243,-893194.751717368,0.292909624864198,0.292860523281674,0.147932113894212,3190.84354258027,3190.84294541943,100628.121961644,0.09168679528102,0.155175039927042,10.3855170532839,-2.92480499419629,2.97235973753101,-4.60364845190476,0.821827769271378,0.704950218291682,43.6681044432801,36.2060187106457,38603.0611343072,462774470164.908,1.68647973653611e-16,3838.79633865562,4.70826111585974e-16,29.609,0,6,0,0,1,0,0
0.565,0.0206701958641022,-0.0462847720716389,30.1149834403051,0.80260461535603,0.3557945134696,-0.025197118004159,0.0754721224764588,0.757253599814848,-2.63987755264283,4.06154912453597,-0.210504643771591,-0.484356684325908,15.4716821458084,-363955.158028608,395671.760734874,-899427.69046614,-0.231174839635693,-0.43807191225427,-14.6433012944967,-363955.13283149,395671.685262751,-899428.44771974,0.292909651602602,0.292860550006636,0.147932113898955,3199.96619148833,3199.9655949301,100918.315557251,-0.151945126961221,-0.158945976293543,10.4641408797192,-2.68868038934588,3.08761375355241,-4.71257015003519,0.821831424571911,0.704953350901468,43.6682991587944,35.8249916614773,38144.4568583386,465447436703.699,1.71571690470185e-16,3838.79645577637,4.70838679441163e-16,28.064,0,6,0,0,1,0,0
0.57,0.0207062768814522,-0.0459601454087061,30.1186377315007,0.79942800838032,0.356055764087756,0.0396400597139642,0.0549339099731169,0.69207900898929,-3.59709192995412,-2.28238900121424,0.3655521462755,-0.0330352256900004,15.4470935830433,-362671.0803464,395037.194344591,-905675.319638981,0.344845869394048,0.0129249197187057,-14.6715441484574,-362671.11998646,395037.139410681,-905676.01171799,0.292909678124271,0.292860576514973,0.147932113903661,3208.98927556176,3208.98867959214,101205.336953929,0.0502422545030357,0.00216011943160586,10.4508715033322,-2.90794901712731,2.77783200602496,-4.74739906988415,0.821835050298738,0.704956458160617,43.6684922999402,35.0316700900904,37881.5265644923,468098755660.963,1.74504904433239e-16,3838.79657218859,4.70851145896655e-16,30.255,0,6,0,0,1,0,0
0.575,0.0210820817224243,-0.0457225294077815,30.1218317321431,0.797540801927788,0.363410633399696,0.112055983282249,0.0404311417493286,0.574724085871585,-3.27600687093233,-9.87835724672192,0.137141251695864,-0.245781823431875,15.5061533258395,-361695.70140468,394154.17567571,-911847.431824155,0.11605916997344,-0.200059294024094,-14.6156784063037,-361695.813460663,394154.135244568,-911848.006548241,0.2929097044305,0.292860602807978,0.147932113908328,3217.91407102895,3217.91347563433,101489.226969573,-0.034553521902368,-0.0749788133721591,10.4882180392934,-2.69249443023357,2.92953251426265,-4.88145192756035,0.821838646627534,0.704959540219826,43.6686838760507,34.1428373203128,37517.5237708743,470728556102.344,1.77447135903342e-16,3838.79668789193,4.70863511549622e-16,29.208,0,6,0,0,1,0,0
0.58,0.021812846141985,-0.0455486630165028,30.1243461323957,0.796250595437287,0.378316072348295,0.183091585274882,0.0293292477590666,0.422534914619706,-2.21697573983275,-17.4577853106288,0.51778572740808,0.00717874298882155,15.6568331622072,-360515.76509764,393438.107332099,-917937.861738724,0.495972881266095,0.0527274060053243,-14.4675129701885,-360515.948189225,393438.078002851,-917938.284273639,0.292909730522585,0.292860628886946,0.147932113912957,3226.74183118825,3226.74123635538,101770.025683803,0.0957110525803183,0.0136637284488464,10.5913001190741,-2.75314039818981,2.85110462359014,-4.96745610198091,0.821842213734097,0.704962597229896,43.6688738964663,34.4339756472107,37036.1640193588,473336967087.119,1.80397909309118e-16,3838.79680288617,4.70875776997769e-16,33.607,0,6,0,0,1,0,0
0.585,0.0228669189492885,-0.0454283297913706,30.1260529243731,0.795270752982455,0.400130756299376,0.242712897602069,0.0189715119660071,0.254422007321997,-1.08769164770414,-23.8244194537044,-0.458896275727435,0.310948753931799,15.5861017314491,-359845.336053987,392742.155391217,-924058.920036172,-0.481763194676724,0.35637708372317,-14.539951192924,-359845.578766884,392742.136419705,-924059.174458179,0.292909756401821,0.292860654753173,0.147932113917548,3235.47378703947,3235.47319275546,102047.77245844,-0.244931811703611,0.117007407967641,10.5354913860678,-2.60576715658991,2.92990831874256,-4.98762478405983,0.821845751794321,0.70496562934171,43.6690623705325,28.7378912705239,36861.5922393195,475924117484.215,1.83356753271376e-16,3838.79691717121,4.70887942839241e-16,29.242,0,6,0,0,1,0,0
0.59,0.024167497597396,-0.0453625828322566,30.1269191440248,0.794689977473887,0.427195967291327,0.282706334494803,0.00742983210051196,0.0891534441725784,-0.441400125331262,-27.9401558281477,0.0277427324083309,0.367938665542362,15.2113264708835,-358657.020430078,391961.745372692,-930240.788702249,0.00357523481093486,0.413301248374619,-14.9155926731413,-358657.303136412,391961.73794286,-930240.877855693,0.292909782069505,0.292860680407954,0.147932113922102,3244.11114789142,3244.11055414374,102322.505957199,-0.0693171003315797,0.135203013251568,10.2840618903816,-2.92273713951781,3.02436950445475,-5.16695508362596,0.821849260984172,0.704968636706208,43.6692493075995,35.0702530406424,37089.2739460068,478490136844.1,1.86323200721151e-16,3838.79703074719,4.70900009672536e-16,35.395,0,6,0,0,1,0,0
0.595,0.0256042287753971,-0.0453588031602036,30.1270018488706,0.794820150816655,0.45701837377484,0.297696796755582,-0.00594698806847801,-0.0563308926670917,-0.573864406024535,-28.6392586613057,-0.25565188385125,-0.165169884326157,15.0595842596957,-357763.671331265,390974.703380317,-936294.058026208,-0.281256112626647,-0.119811081165954,-15.0674175891749,-357763.969028061,390974.709327305,-936294.001695315,0.292909807526935,0.292860705852586,0.147932113926618,3252.65510194654,3252.65450872296,102594.264164634,-0.170858641230251,-0.0482441486370044,10.1783832094921,-2.73721199377843,3.03336415130144,-5.54083974103261,0.821852741479662,0.704971619474367,43.6694347170199,34.1106694216129,37031.7077905782,481035154106.196,1.89296789011772e-16,3838.79714361411,4.70911978096419e-16,28.865,0,6,0,0,1,0,0
0.6,0.0270446483309662,-0.0454231562452895,30.1264347234157,0.796035212036898,0.486463077809341,0.284113967368184,-0.0200306452648764,-0.168584088604084,-1.47158793211548,-25.9006440685608,0.943463606160943,-0.0191169365795375,15.5251334176742,-356345.732782302,390243.865132674,-942080.244667839,0.916418957829977,0.026306219665752,-14.6013013057416,-356346.016896269,390243.885163319,-942080.07608375,0.292909832775406,0.292860731088365,0.147932113931098,3261.10681686364,3261.10622415227,102863.084404377,0.240122551091302,0.00675165108937858,10.500269599515,-2.81682376526127,2.84006392323898,-5.76106930633761,0.821856193456824,0.704974577797185,43.6696186081483,37.0848041400708,36139.7320389013,483559298694.729,1.92277060025085e-16,3838.79725577217,4.70923848709835e-16,30.265,0,6,0,0,1,0,0
