t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,alpha_est,beta_est,x_dot_est,y_dot_est,z_dot_est,alpha_dot_est,beta_dot_est,err_x,err_y,err_z,err_alpha,err_beta,err_x_dot,err_y_dot,err_z_dot,err_alpha_dot,err_beta_dot,x_std,y_std,z_std,alpha_std,beta_std,x_dot_std,y_dot_std,z_dot_std,alpha_dot_std,beta_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.4,0.0982323350307926,-0.138593715638354,30.1540660855981,2.39259837879057,1.67583301949887,-1.14794074198524,0.828218740659163,-0.343538907109555,34.4932549824958,66.1649118053627,-65.3895727974813,-5.19647301022486,13.5340910441572,-1377.97109532243,16500.1940756587,-1102196.0799001,395969.023413731,10635.4630364198,64910175.6544201,86796603.8124415,-65.4878051325122,-5.05787929458651,-16.6199750414409,-1380.36369370122,16498.5182426392,-1102194.93195936,395968.195194991,10635.8065753269,64910141.1611651,86796537.6475297,17.39942521174,16.5639409071274,0.514540578988199,4366.65602422504,4341.04654069175,10332.9706493517,10220.9705973807,2839.54983918378,6291480.20665624,6231766.38998355,0.0197932266499028,0.210397981635089,10.4240595295429,-5.78581960884045,0.416250070725626,10.7237170877076,2.36481357934215,2.34787522753034,1.39049634199848,6.13552800331275,25971.5950534537,1.81900112926696e+15,3.8048797456606,2.90260460701331,5.95027230470957e-17,31.301,0,10,0,0,1,0,0
0.405,0.0925588260451226,-0.134476150626264,30.1506419326266,2.32224877434607,1.57326647230852,-1.14039074999948,0.831595952085446,-1.01449631038707,37.4543057185057,65.8375808962631,-74.7160413521282,0.227643799298843,13.3857106085893,70.0465815374876,18743.4225166036,-1112936.2604968,398498.111957766,10531.9107257522,65358312.7755335,88104647.764113,-74.8086001781733,0.362119949925107,-16.7649313240373,67.7243327631416,18741.8492501313,-1112935.12010605,398497.280361814,10532.9252220626,65358275.3212278,88104581.9265321,17.4759042736054,16.6400096863643,0.516616927302289,4386.71820659165,4360.13519802201,10402.8244303144,10289.6423460863,2852.79565288184,6346684.66911907,6285550.1773211,-0.0869959964786218,0.181025942297343,10.4892741492756,-5.7022080312086,0.421492216112288,10.6661463774831,2.36492731255697,2.34798178402395,1.39050527514687,5.69911866199965,25880.4524595561,1.85105705939604e+15,4.2155208095121,2.90285042722685,5.95145670949548e-17,31.133,0,10,0,0,1,0,0
0.41,0.0869794442053908,-0.130325201943816,30.1441762765475,2.24992420429577,1.4724319118205,-1.10992167622293,0.841887122898519,-1.54987705789765,40.893016138869,62.7752194116868,-83.9880002977246,6.07413834481499,13.1842781569685,1540.30911940217,21048.7126094267,-1123536.55473858,401082.816578896,10458.2230494772,65735765.5684344,89404760.6242629,-84.07497974193,6.2044635467588,-16.959898119579,1538.05919519787,21047.2401775149,-1123535.4448169,401081.974691773,10459.7729265351,65735724.6754183,89404697.8490435,17.5600011418294,16.7235945159372,0.518900976069439,4408.76239668894,4381.12496998997,10473.690914461,10359.254851443,2865.88782237762,6399375.46958395,6336846.0918456,-0.090820056914901,0.266518493336818,10.5254625446282,-5.8967122354831,0.432824777736861,10.6713782822899,2.36503437321123,2.34808220505969,1.3905140836,6.07429715969085,25849.033171066,1.88191632181488e+15,4.66146117472991,2.90308013849024,5.95257583283688e-17,31.814,0,10,0,0,1,0,0
0.415,0.0816067455152309,-0.126124252069895,30.1354767193871,2.17553769954978,1.37597148644434,-1.05687692922927,0.851964662600123,-1.90049605346151,43.8994628054481,57.1217153302551,-93.0783308239838,11.6572304852448,12.7194945709352,3035.98131695151,23417.0038791503,-1133957.76710828,403507.229516192,10329.9120767546,66104408.1329211,90700255.4112732,-93.159937569499,11.7833547373147,-17.4159821484518,3033.80577925196,23415.6279076638,-1133956.71023135,403506.377551529,10331.812572808,66104364.2334583,90700198.2895579,17.6519099995033,16.8148830786954,0.521398235119669,4432.83806017067,4404.06429255572,10545.5522819388,10429.7923819209,2878.82889338035,6449562.30554159,6385667.08957122,0.053503222132195,0.23021637269001,10.3915081785373,-5.98594739571101,0.560666154570147,10.6624615483707,2.3651348219752,2.34817653734051,1.39052276821315,6.63094918592371,26157.1980697402,1.91154639429852e+15,5.14491044549464,2.90329388684651,5.95363019339757e-17,41.9,0,10,0,0,1,0,0
0.42,0.0765400807343149,-0.121886324986237,30.1255484280013,2.09976212163969,1.2861547004326,-0.986263031105055,0.856967633403886,-2.03718754983454,45.8883334324656,49.7251572793644,-103.488480938826,17.2199286592792,12.5176811199547,4555.21852010302,25837.4549899635,-1144680.55847838,405851.00229269,10318.2983298442,66440806.6573849,91857171.7360647,-103.565021019561,17.3418149842655,-17.6078673080465,4553.11875798138,25836.168835263,-1144679.57221534,405850.145325056,10320.3355173941,66440760.7690515,91857122.0109074,17.7517853296877,16.9140240029528,0.524113159176262,4458.98436314191,4428.99169347511,10618.3856838341,10501.234394858,2891.62132977946,6497259.8905157,6432031.04538603,-0.180556419623631,0.157145200497432,10.4350589865324,-5.92377369788542,0.564450813500342,10.5005130451181,2.36522874582843,2.34826485205803,1.39053133010721,5.94805678012855,26096.9079606255,1.93992072420351e+15,5.66816306123324,2.90349188300276,5.95462056947022e-17,39.932,0,10,0,0,1,0,0
0.425,0.0718443282669462,-0.117640886603658,30.1154860109799,2.02361576278925,1.20445311910091,-0.907005750500412,0.855097073629984,-1.95365994233279,46.3707997477273,41.3476526016782,-113.019364460637,22.797609686056,12.1380284148555,6097.15016767444,28324.2313591223,-1155007.72670472,408126.289093287,10250.0488658799,66740735.2302345,93072475.1404678,-113.091208788904,22.9152505726597,-17.9774575961244,6095.12655191166,28323.0269060032,-1155006.81969897,408125.433996214,10252.0025258222,66740688.8594347,93072433.7928152,17.8597415512712,17.0211264734997,0.527049135500792,4487.23006984471,4455.9357016572,10692.1634804048,10573.5557473474,2904.26751673855,6542487.88437011,6475960.66297002,-0.0254922344595193,0.0601425692906953,10.3708292080344,-6.2468421792533,0.530988301218762,10.5371476458403,2.36531625738618,2.34834724437115,1.3905397706618,7.01077160123752,26265.8488076362,1.96701834823917e+15,6.2336002421903,2.90367440068306,5.95554799302273e-17,36.597,0,10,0,0,1,0,0
0.43,0.0675422609295013,-0.113420419252959,30.1063559908494,1.94818147206439,1.13133313104457,-0.827202104418487,0.846920508856381,-1.66736359628761,45.4658625514856,33.2907013778984,-123.171105478749,28.7334711733489,11.9082140211564,7658.11125894268,30866.878239394,-1165417.55524059,410440.567119411,10224.9416707982,66970628.543526,94204934.4401029,-123.238647739678,28.8468915926019,-18.198141969693,7656.16307747062,30865.746906263,-1165416.72803848,410439.720198902,10226.6090343945,66970583.0776634,94204901.1494016,17.9758530308733,17.1362602199047,0.530208481131071,4517.59353985337,4484.9148503812,10766.8534916516,10646.7269197956,2916.76976367725,6585270.82039143,6517483.38192857,-0.00668392268709457,0.0598718762658585,10.4121121322048,-6.17445952502518,0.47467800958125,10.4870344342433,2.36539749413884,2.34842383280048,1.39054809150772,6.85657226634239,26223.7274646069,1.99282427808192e+15,6.8436921506144,2.90384177476508,5.95641374284151e-17,31.162,0,10,0,0,1,0,0
0.435,0.0636173914868925,-0.109249226654518,30.0990827521794,1.87427792077283,1.06624055219547,-0.754651371124749,0.835186441420943,-1.21723685238033,43.7753451445036,26.7594968569158,-133.898054357955,35.2605372414081,11.6407429301446,9234.28393771991,33463.064472444,-1175893.77362093,412864.439721425,10161.6014958593,67107054.8050133,95249287.9285902,-133.961671749441,35.3697864680626,-18.4583398220348,9232.40965979914,33461.9982318918,-1175893.01896956,412863.604534984,10162.8187327117,67107011.0296681,95249261.1690934,18.1001544599312,17.259455871773,0.533592449493038,4550.08282204702,4515.93777165712,10842.4192573842,10720.7142496299,2929.13030714557,6625638.02998437,6556631.28304975,-0.109695321205157,0.239804001184642,10.4302649366908,-6.24091526781838,0.519324990029714,10.5610165774918,2.36547261761318,2.34849475854585,1.39055629451843,6.77315392155789,26226.0376990729,2.01732627171233e+15,7.50100028091483,2.90399439922246,5.95721933685504e-17,32.759,0,10,0,0,1,0,0
0.44,0.0600196854630075,-0.105134580065923,30.0943508811664,1.80221721598447,1.00784926279849,-0.695125907453276,0.82404360625287,-0.659452368902515,41.85120523446,22.3933434344502,-144.410195319232,40.537537524182,11.178213827192,10842.4854073328,36118.0223141391,-1186187.16265417,414808.71762842,9992.06864488145,67329583.4951473,96276099.3978582,-144.470215004695,40.6426721042479,-18.9161370539743,10840.6831901168,36117.0144648763,-1186186.46752827,414807.893584813,9992.72809725035,67329541.6439421,96276077.0045147,18.232641578528,17.3907056627969,0.537201245982265,4584.69584056352,4549.00337712187,10918.8203040602,10795.4801727182,2941.35131359508,6663623.56572706,6593440.99249348,-0.0591206595301259,-0.0453149240083343,10.3244952449188,-6.4320928295782,0.750399164469711,10.6261884400904,2.36554181246419,2.3485601847343,1.39056438180091,7.48116869302314,26484.7392061718,2.04052066386404e+15,8.20818008890385,2.90413272489448,5.95796652372168e-17,31.118,0,10,0,0,1,0,0
0.445,0.0566807545086604,-0.101067614120276,30.0925354677043,1.73178517772758,0.954347914114475,-0.650280261579229,0.815888894335351,-0.0605788896784267,40.5043881331361,20.5841225905827,-155.658080364472,47.1389803030085,11.0040055087439,12458.6425377397,38822.5762695763,-1196605.8387395,417091.396185901,9880.16489025908,67384695.6036714,97199340.6211682,-155.714761118981,47.2400479171288,-19.0885299589603,12456.910752562,38821.6219216621,-1196605.18845924,417090.580297007,9880.22546914876,67384655.0992832,97199320.0370456,18.373272220744,17.5299644584412,0.541034051942342,4621.42066609271,4584.10111917085,10996.0124158346,10870.983470186,2953.43488205075,6699266.12343115,6627953.58560598,-0.192903760606389,0.10834549216946,10.4162355100515,-6.46688594542128,0.510235457471355,10.5744552690998,2.36560528550564,2.34862029560541,1.39057235568596,7.11347992741841,26346.1576686044,2.06240289554586e+15,8.96798386723315,2.90425725710337,5.95865727376093e-17,36.15,0,10,0,0,1,0,0
0.45,0.0535298441988933,-0.0970311756976804,30.0936697469549,1.66226834235779,0.903794276370989,-0.619422605690256,0.811718629665524,0.510385320040318,40.411793484801,21.2097840894589,-166.718143817886,52.8143899562736,10.7407847381737,14103.445796347,41582.7819351019,-1206857.73073634,418992.389207372,9689.56848563537,67494916.9845192,98098215.1650621,-166.771673662085,52.9114211319713,-19.3528850087811,14101.7835280046,41581.8781408255,-1206857.11131373,418991.577488742,9689.05810031533,67494876.5727257,98098193.9552781,18.5219676505788,17.6771510761763,0.54508905632175,4660.23586430526,4621.2113245957,11073.9479074474,10947.1795184618,2965.3830466872,6732608.96373568,6660214.49092822,-0.187206751130218,-0.0893092069649375,10.4536303211785,-6.68847126922414,0.7186206498856,10.7223256070344,2.36566326468765,2.34867529564106,1.39058021871781,7.76542000966302,26326.5389339128,2.08297962926861e+15,9.78326387080855,2.90436855313973,5.95929376930765e-17,33.594,0,10,0,0,1,0,0
0.455,0.0505040293183093,-0.093007143900275,30.0974533943345,1.59320725718124,0.854707811038796,-0.600041223530362,0.810916647029362,0.990164360609622,40.7870749011512,23.1169466888312,-177.632070152825,59.942693409914,10.3471583413206,15750.7826955662,44397.1596449804,-1216962.15727665,421273.175020459,9409.61092211907,67420892.0863601,98963663.7855691,-177.682574182143,60.0357005538143,-19.7502950530139,15749.189488309,44396.3049371694,-1216961.55723542,421272.364103812,9408.62075775846,67420851.2992852,98963640.6686224,18.6786141529891,17.8321498625174,0.549363494172476,4701.11091198548,4660.30559187392,11152.5758967881,11024.0205405574,2977.19777931265,6763699.83363677,6690273.39483091,-0.0586117711842668,0.202615871145762,10.4090192536792,-6.76665700092551,0.569610225694778,10.8107823191002,2.36571599802847,2.34872540864608,1.39058797364341,8.23025470915669,26468.1069536671,2.10225971039897e+15,10.6569756920414,2.90446721963383,5.95987839456195e-17,35.253,0,10,0,0,1,0,0
0.46,0.0475625805964863,-0.0889974257231631,30.1033004218006,1.52420391650868,0.806044586692226,-0.585654439221915,0.806028666812891,1.32874741111961,42.0638202411554,25.8577398674695,-188.920570009115,66.2453960871301,10.2669707618176,17423.3012437044,47259.9091222287,-1227091.83054391,423204.399132747,9206.33098880445,67391340.979122,99751869.302716,-188.968132589712,66.3343935128532,-19.836329659983,17421.7770397879,47259.1030776421,-1227091.24488947,423203.59310408,9205.00224139333,67391298.9153018,99751843.4449761,18.8430648414009,17.9948124878406,0.553853691065436,4744.00667057027,4701.34724246297,11231.8425752097,11101.4558567768,2988.88099176406,6792590.88821736,6718184.14706441,0.0061421817182908,0.181664545466964,10.5796903930442,-6.71903101687609,0.920335090589569,10.8044583145907,2.36576375250755,2.34877087678564,1.39059562340122,8.25823662208798,26187.6487081447,2.12025367621273e+15,11.5921818830664,2.90455390983095,5.96041372500477e-17,34.257,0,10,0,0,1,0,0
0.465,0.0446906191496912,-0.0850311739011669,30.1104203336703,1.45540020788766,0.757414549380402,-0.572275645279172,0.793512817732477,1.49503410290115,43.0612425757726,28.2440845120496,-200.050767871763,72.4057875180307,9.59542078884799,19113.4047145538,50172.03578923,-1237073.71281329,425012.747631798,8771.53699712359,67335157.7862375,100488243.028246,-200.095458490913,72.4908186919319,-20.5149995448223,19111.9493143459,50171.2783746806,-1237073.14053765,425011.954118981,8770.04196302069,67335114.724995,100488214.784162,19.0151416412338,18.1649599180615,0.558555112441163,4788.87590630131,4744.29181599719,11311.6914739005,11179.4321332523,3000.43453821644,6819338.61269424,6744004.66735893,0.194958101780959,0.0912164316385856,10.3525445453357,-6.73512899034276,0.950695055109282,10.9984371980016,2.36580681292627,2.34881195958543,1.39060317110976,9.05863176355843,26699.0243759613,2.13698091980658e+15,12.592055816802,2.90462932078611,5.96090251644346e-17,30.961,0,10,0,0,1,0,0
0.47,0.0418942810709264,-0.081158834443919,30.1179210318418,1.38762374637434,0.709093796601592,-0.555360556285901,0.768264817923131,1.47981599953117,42.9709597098356,29.5629326621767,-212.795314131899,78.8401349012251,9.25770243696386,20814.4717294623,53111.7655783653,-1247481.97610913,426837.324406054,8450.23313199403,67207930.5334809,101011701.605147,-212.83720841297,78.921293735669,-20.860218594878,20813.0841057159,53111.0564845687,-1247481.42074858,426836.556141236,8448.7533159945,67207887.5625212,101011672.042215,19.1946374084743,18.3423845217532,0.563462416889023,4835.66384606266,4789.08759916168,11392.0637248736,11257.8936269156,3011.86021740978,6844003.74474375,6767796.85305181,-0.128055476508515,0.0801726905284123,10.3453592497186,-6.62530182755421,0.907299115309052,10.7736184795057,2.365845480742,2.34884893289951,1.39061062005585,7.84439015910902,26748.3133221083,2.15246521877221e+15,13.6598857761992,2.90469419049268,5.96134769374568e-17,33.128,0,10,0,0,1,0,0
0.475,0.039198674362326,-0.0774492365552454,30.124918945213,1.32229716650765,0.661861681616066,-0.531769632421133,0.727924454574558,1.29566583193396,40.8623063203191,29.239945306506,-224.55229724668,84.660347231678,8.77303414680039,22536.0213626815,56106.4187810482,-1257487.15539653,428400.62031052,8083.79564743625,67098900.7236474,101579647.798866,-224.591495921042,84.7377964682332,-21.3518847984126,22534.699065515,56105.7569193666,-1257486.62362689,428399.892386066,8082.49998160431,67098859.861341,101579618.558921,19.3813181430575,18.5268522720216,0.568569512352684,4884.30875817461,4835.67617819903,11472.8983153782,11336.7824257267,3023.15977479666,6866651.1969045,6789626.48755386,-0.0405729916237832,-0.164640055056781,10.2480899342861,-7.03801514212327,0.942456841658664,10.7495193890073,2.3658800728806,2.34888208785055,1.39061797368259,9.20392246914022,26998.4432617639,2.16673005889095e+15,14.7990792559677,2.90474929495778,5.96175233931488e-17,32.357,0,10,0,0,1,0,0
0.48,0.03664261811695,-0.0739773492350992,30.1306420133213,1.26109631467266,0.616787684844047,-0.499107625688064,0.672347187968245,0.974225419108905,36.7389226835328,27.3791794939527,-236.782837643338,92.0607235602312,8.82550370800353,24247.6906161319,59139.6357888917,-1267562.38338911,430409.238417757,7929.84768360203,66780061.1119948,102055804.383464,-236.819480261454,92.1347009094663,-21.3051383053178,24246.4295198172,59139.0190012069,-1267561.88428149,430408.566070569,7928.87345818292,66780024.3730721,102055777.004284,19.5749252586214,18.7181050043222,0.57386961429111,4934.74254790599,4883.99300545573,11554.1323347807,11416.0386831969,3034.33490461387,6887349.97868651,6809563.14929861,-0.0655026516634311,0.139164286476894,10.5160995620994,-7.03415722137796,0.737961241792661,10.6197453579664,2.36591092053177,2.34891172974664,1.39062523557727,8.77943759091994,26498.2252260987,2.17980770573056e+15,16.0131674574395,2.90479544523535,5.96211968135338e-17,38.308,0,10,0,0,1,0,0
0.485,0.0342704955941451,-0.0708065296645381,30.1345132602461,1.20555834314464,0.574992079568149,-0.457532386504775,0.606347941245014,0.561222467232383,30.5071813221681,23.9014064763341,-249.609289758125,97.8500504954701,8.48217672927139,25988.693877634,62202.9822582822,-1277737.42116355,431843.907059964,7666.57162051132,66580642.1730324,102396340.588754,-249.643560253719,97.9208570251346,-21.6523365309747,25987.4883192909,62202.4072662026,-1277736.96363116,431843.300712023,7666.01039804408,66580611.6658511,102396316.687347,19.7751778729069,18.9158626941807,0.579355304879033,4986.89135820208,4933.96797105219,11635.7012131999,11495.6008464501,3045.38725188125,6906173.11784185,6827680.12064707,-0.248598009823967,-0.140837200531856,10.5115816793322,-7.14496370248067,1.09168991943942,10.8456576913448,2.36593836793123,2.34893817697815,1.39063240945905,8.90246019166118,26542.6161720991,2.19173604442343e+15,17.3058099528149,2.904833484427,5.9624530819551e-17,31.761,0,10,0,0,1,0,0
